supernova_mag_boost inclination_EM luminosity_distance log10_E0 thetaCore log10_n0 p log10_epsilon_e log10_epsilon_B KNtimeshift Ebv log_likelihood log_prior
7.887060180702608 0.1804362565804151 1972.8764831207577 54.980446471975334 0.3084884213032254 0.15280746240657095 2.3615980717033644 -1.415584860429302 -6.405342246490656 0.0 0.0 -23.26404079158037 -13.511474676462456
50.7433442728057 0.032927895052683634 1973.2473429075596 55.422426370371014 0.08222235684162026 -5.21304792225948 2.2759827859656956 -2.571919405458068 -2.778841258955211 0.0 0.0 -23.25402518404642 -12.109308289571107
37.79096130421074 0.012115676980882563 1971.2985218327817 54.75078874598795 0.14249265418430798 -4.728031068973916 2.832851099003531 -0.04131302761851341 -5.4034177064799795 0.0 0.0 -23.23813685333465 -12.58259661503535
8.380616879664744 0.1946169523966283 1975.7434411748943 53.61041650464088 0.2475569995171723 -3.569845747721295 2.3238595350616853 -1.7788240495744292 -1.8381365408628874 0.0 0.0 -23.23497421269307 -13.438836284006854
8.758455578700405 0.009024257670335285 1984.1322689345936 55.62533759646095 0.1671766664935027 -0.02860809380548801 2.632855734379259 -1.9324976218979648 -5.855793857987434 0.0 0.0 -23.191204837475723 -12.740196883150343
6.502293579993287 0.09409144717677054 1977.5711423350522 55.88543144910224 0.24109349354086196 -4.642522380706577 2.2129444883378224 -1.0754151914763477 -5.858734773519601 0.0 0.0 -23.187124492031664 -13.179907368472929
51.8475771819962 0.10038102063245068 1973.0546606457463 56.002566446041655 0.1299213141021495 -2.2472398040600905 2.219892562375026 -2.5979241486711406 -5.3652242737504 0.0 0.0 -23.147184823672863 -12.78509848059112
48.8020969704818 0.049058004878550505 1975.2265961458031 54.06049900839134 0.08569033058621231 -0.3142334066609349 2.070037146368976 -2.0095733604873396 -3.6238007600063726 0.0 0.0 -23.141763295676903 -12.234311491027452
26.73996461175103 0.03511409966178418 1988.4382968676757 56.63690835013506 0.15897783044162725 -4.604127493304963 2.200812412344176 -1.3502293322628396 -6.733775661131406 0.0 0.0 -23.12848799036892 -12.712848119168054
39.68400463225097 0.09987367052019001 1976.2823248325137 53.62684513812742 0.11481704356775121 -5.894959109727491 2.5658201385830104 -0.6946055351498872 -1.7546124391786133 0.0 0.0 -23.121850734969346 -12.74135137477623
45.76046576824262 0.042413660479497545 1975.24186778248 56.86086010083844 0.26425737154076573 -2.7465114944702487 2.801312980710275 -0.43483485706393665 -8.942785779648672 0.0 0.0 -23.116903112966135 -13.206533164468858
6.834841781064896 0.13254348453847697 1986.6226172405563 52.94506144679273 0.2392690066935325 -2.8477142935910194 2.5340865338010485 -0.8128141574488019 -2.18430163485118 0.0 0.0 -23.113345897344935 -13.249681697981003
35.355374983157034 0.0876075973555989 1985.7875222291273 54.86208916424681 0.0929061345642614 -3.8383081679192417 2.686441558008464 -0.14316220218217346 -5.576303315700344 0.0 0.0 -23.112686062239185 -12.595876303370389
37.68123460676571 0.11593131477262533 1980.9928390921232 55.86763299391671 0.19302543328762847 0.3468301694086344 2.2358613584882354 -1.463519398402235 -8.461759095987775 0.0 0.0 -23.109353425653424 -13.062827078131086
24.581035414186935 0.045221440710580034 1977.7144420463276 55.6475617636584 0.28250486906830136 0.11442647795742733 2.1930402666500917 -2.771119380500605 -6.021378042415389 0.0 0.0 -23.106012197235707 -13.270750269113599
0.8886807822867764 0.08133894558202717 1976.5563042415115 56.39263440744932 0.2532837693030821 -1.708400951908275 2.160496500773572 -1.7253933409560176 -7.629544085908452 0.0 0.0 -23.10252821012404 -13.203835153464386
49.69581259996855 0.005715803042481456 1975.8046004523962 56.50258454714378 0.18457279416313951 -2.9375240980727853 2.3606321622430086 -1.7557391981038153 -7.076366736993043 0.0 0.0 -23.102327885336607 -12.838193983935131
55.67327573949786 0.03185571409491914 1980.8718339716895 55.65888130591273 0.28169867791131303 -4.942502278823383 2.533761042219574 -0.0683704772392355 -6.635294589744042 0.0 0.0 -23.077912396473003 -13.26160718353978
30.876879824405155 0.10477434083803137 1988.0969194139525 52.55754252623396 0.1073416986241644 -3.1347082009973506 2.178123581541671 -0.7538819001662569 -1.4846489051139695 0.0 0.0 -23.07323100179148 -12.77207703295353
38.111453618872495 0.03269519634183117 1981.1371020978686 56.41763152302768 0.07368860233020112 -1.3313545497082195 2.7091470196332286 -2.737086117288546 -4.855931863617729 0.0 0.0 -23.060980782560335 -12.017971788155375
40.1779047747709 0.07344499276689186 1983.2149290314505 54.87678779707331 0.21749316335061353 -4.008982381170778 2.4765208653813073 -1.193155062403064 -4.652725736142067 0.0 0.0 -23.047816992502092 -13.05857079320931
24.712212555317322 0.04754130225237383 1988.4358556215482 56.6842689782911 0.1139679398100221 1.0593530062921506 2.2748008975641447 -3.519205639018101 -6.947489441194806 0.0 0.0 -23.038667374186538 -12.442614122790513
52.20485580095285 0.23424981241246937 1981.5952827594124 56.46412529724123 0.2910742305777015 -3.5080440682660465 2.1935870222211915 -2.475295007520904 -5.572441506577709 0.0 0.0 -23.033948323984934 -13.610108274380316
37.0243311440907 0.0718234243075195 1973.9331634511084 56.20450880658089 0.10288620214558296 -3.0973226132043528 2.205348253943804 -1.62444377997174 -6.5873611535659125 0.0 0.0 -23.023305766129518 -12.496977056870254
50.266626112174066 0.20952663825589096 1988.9688804376465 56.35162853506325 0.2736484640205247 -0.5393217169656923 2.784840156973104 -1.21661387782056 -8.146708552050221 0.0 0.0 -23.02295853210083 -13.520555345018877
12.217434316077501 0.020059929874218514 1985.2689516207975 54.96617765776832 0.028208105861260872 -3.895671869561482 2.3429436230091505 -0.4900107636216182 -5.587742845578085 0.0 0.0 -23.019146157039586 -11.212161302595629
53.05608146346338 0.1181547955797149 1986.5488070718031 56.97961278529523 0.19292839320346625 -0.16028496292408967 2.791579874229094 -2.351977408299306 -6.847527349613267 0.0 0.0 -23.01103301767303 -13.069497879749509
55.157754584761676 0.02944455469430867 1976.4343416564388 56.32559177921702 0.047537727477214124 -2.2228193964116576 2.3499685516924256 -1.6694210772612461 -7.144501290685059 0.0 0.0 -23.003688983512657 -11.67303918480076
50.304871630009934 0.10804568201757146 1974.5485062640162 55.88222610406765 0.12495997686699097 -4.6550942859086 2.7092674531300065 -0.5520281482044194 -6.2220123367144975 0.0 0.0 -23.001143345723996 -12.821488089365225
26.01866839706463 0.08557203783895147 1972.587145584466 55.99787626011402 0.28643986151088136 -4.475449375255882 2.2730507023321076 -3.109363184429152 -2.754765751287243 0.0 0.0 -22.995897188494226 -13.315717212561495
15.55008331617684 0.06282744496909123 1980.3385860732542 56.909173338243036 0.2071155259810823 -5.119836463745553 2.8471291203225846 -1.2852368469365256 -6.336098210550606 0.0 0.0 -22.992605829877306 -12.998827838204189
57.515155529325604 0.053360004288402006 1981.3741652843723 55.01189151533099 0.2103178104027549 2.5091417684770807 2.5314943630583153 -1.1531603430739636 -7.958695946059308 0.0 0.0 -22.989738283600104 -13.000307688289368
1.7865835958718865 0.10208622130944288 1985.431222212792 53.07391452731756 0.12393686837537132 -3.5585103214155254 2.286568336377644 -0.7156320048068814 -2.8879036049686446 0.0 0.0 -22.981274977816888 -12.778700752562255
18.17442252211856 0.05229679966144031 1983.125961763307 56.216320676910506 0.30859844798530983 -5.153396757558409 2.805136851826548 -2.5588202803779962 -2.979145312079716 0.0 0.0 -22.97963624856706 -13.355105256422991
30.131055967172237 0.046033038005620815 1973.5221799971823 55.722318712599105 0.16915137606969577 -5.222810498566283 2.6474929718037314 -0.8584959474998257 -5.687586998775794 0.0 0.0 -22.97743121782184 -12.787512416550445
59.73917907001213 0.03971998138512529 1986.9388191061958 55.020213379881824 0.1489537128337537 0.7118685582089768 2.200911648718792 -3.033078064751849 -4.761393583560648 0.0 0.0 -22.971792514396004 -12.658880654696699
36.70685419864318 0.05926743543772666 1976.5492281235731 54.65598442979998 0.2283351583466009 -0.07230100375523385 2.2263839907917227 -0.4226028047079744 -7.628973142573653 0.0 0.0 -22.959144356719207 -13.083609950638603
20.49102429997458 0.04850390356098971 1976.9792442994178 54.83347955547863 0.2062306070138163 -3.883932900687559 2.567287483335825 -2.2110367285059738 -2.183093210263624 0.0 0.0 -22.957005561251925 -12.976204289731346
16.906576953187937 0.03527620013903067 1976.6864263887194 54.517056994532666 0.12217276148322555 -5.2727724620993115 2.251044512863361 -1.2149218653847376 -2.9856505213659865 0.0 0.0 -22.956985312111147 -12.466813035648258
49.26382892133171 0.049957198758816095 1982.5905289524062 55.92833828203949 0.10046130300224017 -0.6790221840097779 2.4231743098236556 -1.854707321976448 -6.584746222309815 0.0 0.0 -22.935920634379322 -12.353106761502058
40.26390179894141 0.18922931344652807 1989.830760463725 53.24482358142512 0.23227409062465576 1.3026236272109175 2.4250270810189605 -0.33665120490882483 -5.960674004443968 0.0 0.0 -22.927920113477363 -13.398740599846835
47.54332665194709 0.07116784934815223 1987.5101440160822 55.349909640087134 0.1696019380070314 -1.6968238926626258 2.8096308112653183 -0.5962350767153888 -7.130641235778937 0.0 0.0 -22.926354108968354 -12.84118113786333
3.443943353016172 0.13508297204910988 1984.9771397308698 53.94490003836718 0.1766010649648004 -3.264574163005615 2.243013704485452 -0.508691656836799 -4.680478475429291 0.0 0.0 -22.925205876401492 -13.08611560230877
2.732159934949863 0.09162242195529313 1982.099827419285 55.158318774088784 0.244403607312721 1.680179394960727 2.7840166214169444 -0.7210241097460672 -8.338577927963085 0.0 0.0 -22.921873177535417 -13.187468533673638
48.664241683727695 0.0515157713599824 1978.287417198689 53.67773113117958 0.23952427395894027 -0.6426230905413686 2.7677330256940227 -0.8377729276209651 -4.658127050459502 0.0 0.0 -22.920604607057946 -13.120432575948843
47.11006101688474 0.09483287141836366 1978.6733159353755 55.57364113404685 0.11025855034847296 -0.4695216776499489 2.346713234343316 -0.3897640809528671 -8.887057858643267 0.0 0.0 -22.91868267137589 -12.692401543570845
36.107367116864324 0.04091614987652839 1977.0967743628776 55.023349503052245 0.1522859719790985 -0.4350760359775201 2.370667982176146 -2.1514834092658646 -5.463595064689929 0.0 0.0 -22.911129924862767 -12.681545722885271
54.66336174713412 0.03202154570752987 1978.3556561912533 55.66458129535745 0.24961109290047867 -4.264889258929242 2.55230939046282 -0.696686500130145 -5.9284556231216525 0.0 0.0 -22.90913014540507 -13.146170318050668
15.273260536040398 0.0376392785962744 1978.2675346356687 54.112101813185035 0.1297929227377035 -2.583975696795661 2.8441270520780675 -0.8457188170568237 -4.126379291045454 0.0 0.0 -22.905042434860484 -12.527680216023057
42.211567817683395 0.124387535030591 1983.355307014075 55.72185191776444 0.21332279790267017 -4.803007350406729 2.6981001174017765 -0.9387252065308846 -5.1975815717752365 0.0 0.0 -22.89166755639998 -13.152266360337531
22.560407588382027 0.02519880715789701 1986.035261814102 53.596843571406126 0.0691701410061074 -2.6936736796604346 2.6214546769128027 -0.7772876764239482 -3.558238261516312 0.0 0.0 -22.889228565601112 -11.92261861717499
47.335393997783946 0.0694435927776881 1974.6134090952444 56.80474783632172 0.2537617089018701 -4.8316265738240025 2.294280774232063 -2.422871583178293 -5.437347071534144 0.0 0.0 -22.886530595705963 -13.191561182652702
45.92655809963402 0.049821657995069164 1988.8932675042734 54.27977401446331 0.15278197148361322 -4.545719421053871 2.798354778306947 -0.3344080986818918 -4.23104061912976 0.0 0.0 -22.882252641637308 -12.701872488312592
12.17863921672658 0.06408810040467965 1987.1693913304512 54.59095717057056 0.07530961158737197 -5.477110114982532 2.4243277628319326 -1.410539557170308 -2.3707196694562356 0.0 0.0 -22.87978739932557 -12.303395421041138
10.3598109604198 0.0044664704847563776 1971.7431274180767 56.06032021602843 0.07901068626480977 -4.668438307885737 2.7914436446290627 -1.5365055663856482 -4.967179475892161 0.0 0.0 -22.876432712792393 -11.99087236414864
39.295704450450906 0.25080441511347495 1986.331880311813 56.493634263994174 0.2916595882676386 -2.6129029244296142 2.7959796591337818 -2.4571156632078472 -4.930936485211456 0.0 0.0 -22.86364097595377 -13.657902012353894
20.713872340734724 0.0578217281129247 1975.5453302117132 55.02885781619822 0.11847442364850745 -4.792369042993052 2.323870934017865 -1.1736136951914498 -4.064993281486112 0.0 0.0 -22.862985002802997 -12.51348611482398
7.554162000056172 0.05896554130085783 1981.7976314500816 53.053959680314804 0.09622053513805638 -5.858123899535427 2.6283138013018084 -1.0860761528032086 -0.5386114394167567 0.0 0.0 -22.861697759951333 -12.374106324954436
19.790062121951905 0.07129490248335697 1989.1553308903258 56.32490129927204 0.18040882389198826 -0.6823387265707792 2.4844354456218385 -3.3332963851884174 -4.965940175084561 0.0 0.0 -22.85946088544481 -12.892989233826736
39.923935798008095 0.050887164802938506 1990.382810234015 55.153515705879144 0.2096707097107037 -3.937316274311533 2.2256210521617095 -2.136924863766416 -3.7373657472113013 0.0 0.0 -22.854956613296213 -12.994501637104154
31.665207979612816 0.020623736260719987 1977.984393833643 56.118877389845665 0.11739844364984928 -3.463576757471296 2.700540847138297 -2.053241834346669 -4.482527637530829 0.0 0.0 -22.84457202339305 -12.400695584926332
39.827970176639155 0.029313355391824017 1976.7253517022189 54.403024776494334 0.2592389474374332 -0.1377945802096905 2.2291351948762417 -0.30082288071743335 -7.36775188717652 0.0 0.0 -22.83577304490109 -13.181383050970283
38.66306832436378 0.03580876597093774 1987.2612307731454 55.054714133768215 0.09139483657576798 -5.120114769756655 2.648662381189908 -0.8790195885759546 -4.123602720493449 0.0 0.0 -22.83418417287298 -12.21163519122668
40.80959725999426 0.14140929349797846 1974.4552333845675 52.98685808180422 0.22642763889110593 -0.2619558474596344 2.3161423297255297 -0.0795821835719206 -5.17118663574024 0.0 0.0 -22.826861319153537 -13.236608192921782
19.493330192264093 0.018692989543737947 1973.5259945565356 55.59151177994861 0.09623918176771952 -3.362835193690148 2.3403793761723435 -0.5143104842199762 -6.853649118351715 0.0 0.0 -22.821477546791165 -12.20539156466889
50.43248062659742 0.02370733455974307 1990.0348238562274 56.170796557534246 0.15611569590471858 1.2093634283844201 2.04385869149743 -3.5055789560395487 -6.378489866049774 0.0 0.0 -22.804581214075306 -12.681818663870818
6.894649401024283 0.07472085413582218 1974.8198715213323 54.20642722133631 0.07064123557704086 -4.852029883903382 2.304979579714428 -2.044054570370531 -0.8042638855447599 0.0 0.0 -22.800632663203615 -12.436724318118745
39.13071225259774 0.05258814710634435 1989.9809541245745 53.546888878608186 0.2682448633260206 -1.3099594742388456 2.3043763094752974 -1.7154824767803758 -2.8637241693600437 0.0 0.0 -22.796229031631622 -13.227390279204318
52.31841490706143 0.07139090039315833 1983.9562693945536 55.34835195775159 0.2886173747598816 -4.331520098888554 2.7370971045090657 -1.836590522402311 -3.61200934218234 0.0 0.0 -22.78912325004724 -13.308860562713981
38.769677695046234 0.14489720277106097 1985.8211535085695 53.91251841201111 0.29947614815181534 0.24058443174668298 2.6109303233094945 -1.2234142985292245 -4.949799805882746 0.0 0.0 -22.787227186835473 -13.430009472281736
8.956886588467016 0.08734168394527674 1986.3747390372625 53.78260071986635 0.22706131644264987 -2.878834290338231 2.7970582304558538 -0.21616614849465332 -4.569284566384809 0.0 0.0 -22.78380449824693 -13.118351266557287
1.586979905844602 0.06130536834826207 1982.8961942315889 56.57506151202861 0.09591275096338892 -1.026098291551138 2.8210420766989897 -2.598771723329229 -5.502139098777764 0.0 0.0 -22.77802872693273 -12.387404945683187
42.565746675614214 0.07348734028990216 1987.970483021794 56.334604283005774 0.2991215797110494 -4.818059908645363 2.652951594308301 -2.5661537633107487 -3.7447687478327847 0.0 0.0 -22.776563342320344 -13.342035016984308
15.800489193756288 0.04800914956528022 1989.787226428624 55.975678578458044 0.30240371392109017 -5.802119662367434 2.7734974578165668 -0.2396831167676936 -6.348609999702726 0.0 0.0 -22.757902837028325 -13.33461288484434
