inclination_EM luminosity_distance log10_E0 thetaCore thetaWing log10_n0 p log10_epsilon_e log10_epsilon_B KNtimeshift Ebv log_likelihood log_prior
0.04872724153560352 1985.0553918078288 54.100283223522105 0.19503032545552254 0.723009515620915 -5.155517520771053 2.4953050882437204 -0.30801386830432964 -4.094220083721672 0.0 0.0 -20.297869744183256 -8.575277950761372
0.2629464240048676 1973.2261224245049 55.98547302778293 0.21072778516719717 0.7201807537413604 -4.984020305830349 2.6543394255613126 -1.2841979885276973 -4.749789458866801 0.0 0.0 -20.297758363967965 -9.399845857104351
0.0033010712292689134 1971.0040227429938 56.423909928374655 0.11118403944810497 0.42966110373195365 -1.0733929864558487 2.410248105918832 -2.350652291827353 -6.5466429233176715 0.0 0.0 -20.297414631943493 -7.982595843216379
0.019714342981455416 1980.5537285855476 56.608105784559996 0.2902335940026277 0.4120196898049094 0.9560320076744029 2.6706546500446424 -2.555713329002682 -6.9692479717816616 0.0 0.0 -20.297235124704965 -8.937129955994893
0.019714342981455416 1980.5537285855476 56.608105784559996 0.2902335940026277 0.4120196898049094 0.9560320076744029 2.6706546500446424 -2.555713329002682 -6.9692479717816616 0.0 0.0 -20.297235124704965 -8.937129955994893
0.23041439422275745 1971.0899257504946 52.70950480305309 0.28512687688337657 0.6509072654448178 -5.705098294147448 2.4970130280859335 -0.3077846233904813 -1.058630901893455 0.0 0.0 -20.297107338792607 -9.244530346408329
0.05960049167104297 1989.2953115587293 56.26402807512237 0.16997965667633777 0.6179942126376187 -5.295249348712697 2.3814202394978086 -0.2001408355471863 -7.586121624255701 0.0 0.0 -20.296446572283298 -8.468114965807981
0.04824871593795719 1978.8815622893487 56.799600103145025 0.10805140206216009 0.19582478388527577 -3.0214358229915543 2.3678198285176975 -4.015887666686401 -3.2232357019019684 0.0 0.0 -20.296219646457338 -8.053271991494281
0.04824871593795719 1978.8815622893487 56.799600103145025 0.10805140206216009 0.19582478388527577 -3.0214358229915543 2.3678198285176975 -4.015887666686401 -3.2232357019019684 0.0 0.0 -20.296219646457338 -8.053271991494281
0.02003521674831736 1987.5248071296332 55.78726077611057 0.16837513409593238 0.553463603317762 2.1313103328451994 2.352514246274897 -2.759410615699 -6.812385129703227 0.0 0.0 -20.295345373348383 -8.404239081256435
0.036118023417040644 1979.7223625362822 56.3858414484447 0.12526204746379785 0.34024364990014244 -2.771060792519759 2.6892690953451783 -0.3454808325189589 -8.637828151513963 0.0 0.0 -20.29517240893472 -8.142946067975268
0.036118023417040644 1979.7223625362822 56.3858414484447 0.12526204746379785 0.34024364990014244 -2.771060792519759 2.6892690953451783 -0.3454808325189589 -8.637828151513963 0.0 0.0 -20.29517240893472 -8.142946067975268
0.06218993168147082 1982.0404701992652 53.064909180793045 0.20238312414832502 0.2571285143227999 -3.4279398388091367 2.3088229922407764 -1.2123309559279818 -1.783993285436349 0.0 0.0 -20.295021552707627 -8.628239661177279
0.19333199817912644 1981.9663088940565 52.996299838122695 0.1931166982430793 0.7747202396559708 -1.3625011216145158 2.218868985659131 -0.5373971930592294 -3.3570990311494544 0.0 0.0 -20.294841479859006 -9.035330769324474
0.08914787212084418 1974.3525393671164 55.49386191145116 0.16939762512012346 0.5522466830594597 0.2523747079993832 2.2502964320033043 -2.989465592725092 -4.766823859446615 0.0 0.0 -20.29473312650624 -8.541690366878498
0.08914787212084418 1974.3525393671164 55.49386191145116 0.16939762512012346 0.5522466830594597 0.2523747079993832 2.2502964320033043 -2.989465592725092 -4.766823859446615 0.0 0.0 -20.29473312650624 -8.541690366878498
0.20395546049472713 1983.5776614591966 56.555793093529864 0.1577557264377495 0.6901725666282366 -0.7608417595891561 2.4373583212643073 -0.9911707773009502 -8.811711994153825 0.0 0.0 -20.294482201179232 -9.167753917303774
0.20395546049472713 1983.5776614591966 56.555793093529864 0.1577557264377495 0.6901725666282366 -0.7608417595891561 2.4373583212643073 -0.9911707773009502 -8.811711994153825 0.0 0.0 -20.294482201179232 -9.167753917303774
0.07568356278045062 1981.1740933339338 56.93492171423263 0.14473305749605803 0.2812657667226054 -4.648913962717789 2.6877289253942447 -2.8283907497653886 -3.7921957562131023 0.0 0.0 -20.29355743467503 -8.382581023172527
0.10168957714371495 1983.3486229428593 56.03306967702253 0.2708208273089017 0.18000879639941753 -2.7712914871698535 2.358331622088174 -2.4839129619826616 -4.93428388933542 0.0 0.0 -20.293076318523546 -8.9391829481403
0.10168957714371495 1983.3486229428593 56.03306967702253 0.2708208273089017 0.18000879639941753 -2.7712914871698535 2.358331622088174 -2.4839129619826616 -4.93428388933542 0.0 0.0 -20.293076318523546 -8.9391829481403
0.17474550520715387 1979.0372464175357 55.24374570324872 0.31109211491280503 0.5619879783129105 -5.902941325512387 2.3031582394249304 -2.951335272467188 -0.7106709130104303 0.0 0.0 -20.29294187714435 -9.157170894576407
0.17474550520715387 1979.0372464175357 55.24374570324872 0.31109211491280503 0.5619879783129105 -5.902941325512387 2.3031582394249304 -2.951335272467188 -0.7106709130104303 0.0 0.0 -20.29294187714435 -9.157170894576407
0.021028975119376566 1973.4797618948162 55.63809489020489 0.1254249726425207 0.3567045686572338 -1.6766734676327317 2.4111975012026794 -1.8529766852220986 -5.949988954491619 0.0 0.0 -20.292655686418787 -8.116731238607713
0.021028975119376566 1973.4797618948162 55.63809489020489 0.1254249726425207 0.3567045686572338 -1.6766734676327317 2.4111975012026794 -1.8529766852220986 -5.949988954491619 0.0 0.0 -20.292655686418787 -8.116731238607713
0.33728606518200177 1988.2059944282628 54.19995655408168 0.2922284886169901 0.7174508244792821 -1.8046004790809018 2.3795936651442577 -0.7021466313785645 -4.902680612494564 0.0 0.0 -20.292363181726536 -9.607354625342968
0.19356625909786096 1988.440569200563 55.480318624142384 0.2218614515409075 0.7097767674984164 -3.164088279354506 2.402622682160286 -0.17597036769725793 -7.4013747803103325 0.0 0.0 -20.291786673631492 -9.053218421429865
0.19356625909786096 1988.440569200563 55.480318624142384 0.2218614515409075 0.7097767674984164 -3.164088279354506 2.402622682160286 -0.17597036769725793 -7.4013747803103325 0.0 0.0 -20.291786673631492 -9.053218421429865
0.1142464678908407 1980.847687904436 56.33431363303153 0.29618685668313877 0.34681435397968347 0.5228166526244769 2.4987402241136083 -1.592221980835573 -8.55604872415514 0.0 0.0 -20.29151539359632 -9.028309343333877
0.1142464678908407 1980.847687904436 56.33431363303153 0.29618685668313877 0.34681435397968347 0.5228166526244769 2.4987402241136083 -1.592221980835573 -8.55604872415514 0.0 0.0 -20.29151539359632 -9.028309343333877
0.003555250764674868 1987.6954252701066 55.98046863746817 0.23857813713828713 0.570975506218573 -0.2378408636313294 2.4191605463869386 -0.7566968746233416 -9.143962321963413 0.0 0.0 -20.290663430284816 -8.744780870168348
0.0038514934704914445 1988.1063307886143 53.976841810965084 0.09509954700127321 0.3456487109274901 -4.169890374907318 2.4327062990519153 -1.097952953867971 -3.1155398715748532 0.0 0.0 -20.28966407132735 -7.826712564115633
0.2631626187265936 1986.088764930412 56.18142061845367 0.24859133467195715 0.6358719398693744 -1.1924966689375296 2.418150105656413 -1.5852975143596115 -7.186358742101079 0.0 0.0 -20.289663801456555 -9.345529645954848
0.019442640647726366 1979.225824414145 53.7241969560769 0.28299732812209233 0.4146530658109397 -1.5940178776808462 2.376115096424813 -0.7612271591062001 -4.694005681842041 0.0 0.0 -20.288891433238142 -8.913235120897657
0.07723953445598843 1980.059951694055 55.944308421999565 0.30653400123800634 0.357286860316818 -1.392911818370628 2.3034682451816946 -3.2972358249487854 -4.032431998592958 0.0 0.0 -20.288526547992944 -9.017587218575358
0.04388211493386394 1986.3609937031536 56.88648864848145 0.22981053016785827 0.17934573304009663 -4.061042243350909 2.361632593901966 -0.976472917827401 -7.941623286690598 0.0 0.0 -20.288234608783583 -8.725822235288348
0.2900076590681847 1990.2330543956505 56.19056213316689 0.27157640491425705 0.7157539504517654 1.2497285548750643 2.4961541778781684 -2.21294741287387 -7.316279740687881 0.0 0.0 -20.287227636416695 -9.441547071666003
0.37435636284308105 1981.8192743225368 56.86109545836144 0.2764382190722329 0.7821078675651075 0.41934336086354485 2.4609806027465284 -2.5146875227341594 -7.2992558012029924 0.0 0.0 -20.286704289044245 -9.805397212531537
0.015783739363663802 1980.1321489952338 54.26974243226802 0.19448333993662345 0.20066398048586107 -4.770917798170087 2.5058757413348016 -0.9401697481530737 -3.512184642323092 0.0 0.0 -20.285515035565695 -8.544554182585433
0.15622311213205853 1971.8421634699168 55.11959272403864 0.2923471721466433 0.6361223699197756 -2.013368655114472 2.3618693502058745 -0.6997061590529698 -6.732013738462248 0.0 0.0 -20.285473457515543 -9.084442648131898
0.023972086614680164 1988.9766399634289 55.51663378817494 0.12914617506520645 0.3926961440768194 -2.3546731897539157 2.6122244464840847 -2.2195577584900157 -4.340987156298999 0.0 0.0 -20.285162780159162 -8.149140505176998
0.16086163286682362 1988.0818738648031 56.79113707649827 0.2601363831959617 0.5562236750233266 2.3583714750246862 2.609952965616972 -2.1287165376331867 -8.862595358586645 0.0 0.0 -20.2841749068457 -9.020829801584291
0.026064091349611188 1985.731339647615 56.7893947313782 0.20912465636970892 0.2679290778316297 -5.323287071533984 2.553486242423097 -0.9371494872905313 -7.128915848986194 0.0 0.0 -20.284124915794035 -8.621492701557965
0.026064091349611188 1985.731339647615 56.7893947313782 0.20912465636970892 0.2679290778316297 -5.323287071533984 2.553486242423097 -0.9371494872905313 -7.128915848986194 0.0 0.0 -20.284124915794035 -8.621492701557965
0.14151881910872435 1988.5558799101218 56.556562136592134 0.1923459026076316 0.2393677403684809 -4.16897596721933 2.6560967906888098 -1.7750443316623468 -5.328057663503522 0.0 0.0 -20.283875526314816 -8.80088442714132
0.13249185026336782 1981.478743275628 55.5805895023709 0.259463661804988 0.14219363016214612 -2.6819907596887838 2.617791102437612 -1.155086083227724 -5.761982961006256 0.0 0.0 -20.282852107659735 -8.957487246241623
0.13249185026336782 1981.478743275628 55.5805895023709 0.259463661804988 0.14219363016214612 -2.6819907596887838 2.617791102437612 -1.155086083227724 -5.761982961006256 0.0 0.0 -20.282852107659735 -8.957487246241623
0.4943573984916639 1975.6979429422415 55.66945248098461 0.2697730963050373 0.5664911867700294 -2.528450749474077 2.371480754026094 -2.161375609879154 -3.959766500854988 0.0 0.0 -20.282048890911277 -10.543959922172743
0.05656484075538209 1971.437840836333 55.54420757949977 0.12873837365677526 0.5640772060993713 0.229974277065371 2.4508596019724345 -0.2711147319121796 -9.284872366234772 0.0 0.0 -20.281832298053814 -8.225277103287619
0.05656484075538209 1971.437840836333 55.54420757949977 0.12873837365677526 0.5640772060993713 0.229974277065371 2.4508596019724345 -0.2711147319121796 -9.284872366234772 0.0 0.0 -20.281832298053814 -8.225277103287619
0.0608155843226401 1990.5379878818248 55.363268665398095 0.2748309260703424 0.7483263982902526 -5.61941365585565 2.605397186062681 -1.8326999869732017 -2.7703287097128744 0.0 0.0 -20.281733967675322 -8.90733187793682
0.1358937253374465 1984.1431226404497 55.3336864210416 0.11425555831960045 0.3309827126040083 0.6464137661952103 2.6217084286890855 -0.19044456155758827 -8.701068336562198 0.0 0.0 -20.28109044846864 -8.716722998522162
0.1358937253374465 1984.1431226404497 55.3336864210416 0.11425555831960045 0.3309827126040083 0.6464137661952103 2.6217084286890855 -0.19044456155758827 -8.701068336562198 0.0 0.0 -20.28109044846864 -8.716722998522162
0.03612183455346349 1982.0438734843538 54.91490668963547 0.13288206288329615 0.15674772985820512 -3.6595842921341157 2.319821928440754 -2.186148586294575 -3.099151666253822 0.0 0.0 -20.280559723067665 -8.197377039647893
0.03612183455346349 1982.0438734843538 54.91490668963547 0.13288206288329615 0.15674772985820512 -3.6595842921341157 2.319821928440754 -2.186148586294575 -3.099151666253822 0.0 0.0 -20.280559723067665 -8.197377039647893
0.042981190580225426 1978.56302932766 56.370979527287204 0.08089285477041835 0.34252412906227897 -1.989909232301616 2.390968438264002 -1.6342091320945604 -7.078164431383602 0.0 0.0 -20.279049143551987 -7.805252094111195
0.04211483007941637 1983.983329937874 56.074806389232116 0.2820786797372687 0.40388113308622475 -5.6475818913971825 2.4558430842141847 -0.8601967871923595 -5.737398833716772 0.0 0.0 -20.279007397935167 -8.918921392096824
0.04211483007941637 1983.983329937874 56.074806389232116 0.2820786797372687 0.40388113308622475 -5.6475818913971825 2.4558430842141847 -0.8601967871923595 -5.737398833716772 0.0 0.0 -20.279007397935167 -8.918921392096824
0.057498106605415183 1973.168697796773 55.13576960003091 0.08938150003847058 0.4176568347111074 -3.2785772527774553 2.5163709301777404 -2.0481921118948945 -3.300015641012682 0.0 0.0 -20.278879458062523 -7.970792134103217
0.057498106605415183 1973.168697796773 55.13576960003091 0.08938150003847058 0.4176568347111074 -3.2785772527774553 2.5163709301777404 -2.0481921118948945 -3.300015641012682 0.0 0.0 -20.278879458062523 -7.970792134103217
0.11587229822749204 1982.5683857353622 56.37446971203565 0.3053951619246378 0.38376468223006766 0.7637856457077117 2.4629062494635905 -1.0564778309463172 -9.731520785522497 0.0 0.0 -20.27859875833752 -9.05438334403684
0.11587229822749204 1982.5683857353622 56.37446971203565 0.3053951619246378 0.38376468223006766 0.7637856457077117 2.4629062494635905 -1.0564778309463172 -9.731520785522497 0.0 0.0 -20.27859875833752 -9.05438334403684
0.09231820045445317 1974.599308696958 55.637638090572956 0.24721725158852034 0.37500557395054795 -3.2335319527407322 2.515405814487629 -2.569216505004046 -3.2998313460772017 0.0 0.0 -20.278129023104732 -8.849471126416276
0.10497953752141263 1985.6660173266182 56.48655297443686 0.2141148967712044 0.6020635648752329 2.042236173318692 2.42040074974046 -2.053432290975418 -8.90678468420688 0.0 0.0 -20.276636725744552 -8.757431409713742
0.06272509527663012 1978.2527638377935 53.47756067320588 0.16365918402141075 0.4762131220861552 -4.590831938758331 2.668368131653623 -0.4108456425216893 -2.913927542379879 0.0 0.0 -20.27621211992792 -8.442199408366553
0.04545228612847611 1975.7641517910465 56.169909019915636 0.2620677825250194 0.3940559998235132 -0.4623767166096169 2.4252107910214065 -2.5651563182716113 -6.073821245408103 0.0 0.0 -20.27607912922316 -8.851880771415473
0.07764613247376723 1982.9619248013232 56.01506487419067 0.06791750262712871 0.27957066671139735 -4.251648838516056 2.4497952648396133 -2.7775912778886456 -3.0784542456506045 0.0 0.0 -20.275971587378287 -8.142763003925603
0.07764613247376723 1982.9619248013232 56.01506487419067 0.06791750262712871 0.27957066671139735 -4.251648838516056 2.4497952648396133 -2.7775912778886456 -3.0784542456506045 0.0 0.0 -20.275971587378287 -8.142763003925603
0.1510712940520977 1976.2705032438346 55.98069246805002 0.22274798531396817 0.21101467648966052 -0.26618876806415415 2.5223862835431086 -2.1568278987540834 -6.352269751309257 0.0 0.0 -20.2755310450005 -8.906575827312068
0.09043530535429373 1977.614004531413 54.90764173129582 0.15634709795109836 0.3652917302077814 0.37792761769344985 2.501908083082433 -0.12013301239681251 -8.408552795831138 0.0 0.0 -20.27521359483491 -8.49033487469699
0.09043530535429373 1977.614004531413 54.90764173129582 0.15634709795109836 0.3652917302077814 0.37792761769344985 2.501908083082433 -0.12013301239681251 -8.408552795831138 0.0 0.0 -20.27521359483491 -8.49033487469699
0.005675520966093868 1974.2490089726966 52.37499612834818 0.18452551673780063 0.12869163639883774 -2.9152780754548147 2.0902646611469913 -0.7026821322228285 -1.3899304342330474 0.0 0.0 -20.2751657451565 -8.489208230499793
0.031709423360738974 1985.5735282239043 54.410098316537336 0.23499020666447507 0.6799728159051002 0.10710147634818856 2.45776963840391 -1.1791607134995585 -5.823837287632499 0.0 0.0 -20.27402537280831 -8.738785061556019
0.07065159526350127 1972.2581972365363 56.41120398708662 0.11491155092356818 0.33002399327559934 -0.6774526324595982 2.564858967159715 -0.5963512323307532 -9.508766494670835 0.0 0.0 -20.273957771623778 -8.20414174024825
0.02866786949385142 1987.1465531115584 55.878817945800506 0.18915108480000098 0.6429857657045022 0.4654499562786789 2.4777902047134948 -1.8399581308416577 -7.187884695293478 0.0 0.0 -20.27368004652235 -8.524966731111338
0.15815853688822448 1973.6528045453108 54.13526683335372 0.15491471131675222 0.6501737291403163 -1.6673762267777956 2.6648926785889806 -0.11933548802374006 -5.7963739566307355 0.0 0.0 -20.27351695494155 -8.835001225723392
