    0.149718181590905086E+02    0.454761690248002698E-01    0.197632558119405849E+04    0.540163350717295856E+02    0.266937832083589843E+00    0.540754572980153392E+00   -0.875042395960387687E+00    0.224425787643545860E+01   -0.147971442196947578E+01   -0.476003592015456434E+01   -0.235332844142049709E+02
    0.197069127011579326E+02    0.215117902931763694E+00    0.198134730065198482E+04    0.540332621840364240E+02    0.205658973403532203E+00    0.552176835710742941E+00   -0.111030390016543645E+01    0.218853741647266498E+01   -0.105903264008771814E+00   -0.610751392771482315E+01   -0.235051036604049273E+02
    0.327033902297669172E+02    0.243950010131151918E+00    0.198559324600074410E+04    0.562982083905042501E+02    0.267235240948684505E+00    0.512277357823061052E+00    0.115273365174375186E+01    0.230872950732638138E+01   -0.363260902855600865E+01   -0.524948160988775747E+01   -0.235010696229651117E+02
    0.538212721474145095E+01    0.116754410249529678E+00    0.197264033625859747E+04    0.552532655875814527E+02    0.117004087714594265E+00    0.192226362885574847E+00   -0.147863627611132653E+01    0.265556134325091886E+01   -0.306983292827653464E+00   -0.760735374895054672E+01   -0.234997561656916396E+02
    0.529499809243291679E+02    0.783216897325455033E-02    0.198714523739640072E+04    0.559684900066448563E+02    0.685567334109174753E-01    0.188897861439865117E+00   -0.817357510649764585E+00    0.215783222244882911E+01   -0.376537358733891470E+01   -0.372284662239156994E+01   -0.234982662019241531E+02
    0.205473629287516957E+02    0.814972288822057717E-01    0.197572114313522934E+04    0.536645707872111046E+02    0.106627430532257456E+00    0.437503922551352009E+00   -0.418015121738540607E+00    0.238742558160038332E+01   -0.670657782245303480E+00   -0.521025668328239178E+01   -0.234755351345018504E+02
    0.502097339267991671E+02    0.990204175349043703E-01    0.198055753291597330E+04    0.536829928328277362E+02    0.192921309036197086E+00    0.398585871492751154E+00   -0.129976799070309301E+01    0.205103426235867214E+01   -0.181349213610187299E+01   -0.227354633349062052E+01   -0.234737611962321111E+02
    0.109770863885925820E+02    0.470919427601830670E-01    0.197109592067682411E+04    0.550855065113379041E+02    0.285409932653586162E+00    0.367333406328672563E+00   -0.158222194073452727E+00    0.213578109616842982E+01   -0.264148408950044944E+01   -0.447429116524887238E+01   -0.234715084291206040E+02
    0.326031574798693100E+02    0.128853667041285008E+00    0.198904147072008686E+04    0.563944573739389980E+02    0.154016622363510131E+00    0.761851789897986409E+00   -0.410864986281709754E+01    0.284007824827404276E+01   -0.571738701943292682E+00   -0.727489003173280580E+01   -0.234617711860555502E+02
    0.241452834955762583E+02    0.128260106838681359E+00    0.198116738968142295E+04    0.548044510258107707E+02    0.287681021740722909E+00    0.267838619069769412E+00    0.170086897799232073E+01    0.236262242323224259E+01   -0.662166015061757207E+00   -0.853946202962512579E+01   -0.234579774474565781E+02
    0.393359968732940928E+02    0.528226312188899358E-01    0.198213380944346773E+04    0.551333371122530451E+02    0.137431204980157096E+00    0.484012308252690260E+00   -0.476659156806025663E+01    0.224743556576308068E+01   -0.708161282328088504E+00   -0.540688083298763456E+01   -0.234567900509318221E+02
    0.147417646502541224E+02    0.166873959580772988E-01    0.197176435496204977E+04    0.543765454320798725E+02    0.173713045920428771E+00    0.361914328448148082E+00   -0.764117824711731508E+00    0.248158481503115524E+01   -0.652915465166985953E+00   -0.653156708730770852E+01   -0.234546313493486096E+02
    0.189472665476996518E+02    0.331888952672627149E-01    0.199012278644865546E+04    0.568038210014636817E+02    0.109855713438947386E+00    0.363587153932136475E+00    0.186952791288700393E+01    0.276654684145330787E+01   -0.222504258108757824E+01   -0.796164740758756828E+01   -0.234428802646351357E+02
    0.337546825846204541E+02    0.115273343919483934E+00    0.197735903460830446E+04    0.540359348444397085E+02    0.203601751395391245E+00    0.354038935688535006E+00   -0.567726323976756930E+00    0.237649186930929268E+01   -0.349120327166038358E+00   -0.658414568301337155E+01   -0.234345746080212685E+02
    0.487794804296361804E+02    0.131771143336464364E+00    0.197927364046656703E+04    0.567823161124617002E+02    0.217215511782875070E+00    0.375712475363972398E+00   -0.567344661888589563E+00    0.242088907690621724E+01   -0.295247552955737280E+01   -0.667729888101172797E+01   -0.234297859358166995E+02
    0.303522695095472272E+02    0.218215499590753509E+00    0.198525916120936085E+04    0.565558323656891133E+02    0.217171437961892311E+00    0.238404161993635760E+00    0.636069472165461391E+00    0.248210611792885016E+01   -0.213646653011939369E+01   -0.719369215947908280E+01   -0.234164967855258155E+02
    0.279233186674895570E+02    0.183794204699122138E+00    0.197707647036130834E+04    0.557228587245183462E+02    0.260635179059465094E+00    0.696390947898357759E+00   -0.441283272234247548E+01    0.267493694461771359E+01   -0.235616125136842713E+01   -0.263694938225366826E+01   -0.234075225480575497E+02
    0.540917561195055008E+01    0.885448748587166629E-01    0.198671940861665848E+04    0.567233616953230282E+02    0.971728712158689556E-01    0.126762923353614498E+00   -0.507757496548907117E+01    0.231202912537971983E+01   -0.163155349531826310E+01   -0.557815271470701024E+01   -0.234000176095508188E+02
    0.494868049326014940E+02    0.131704279474151670E+00    0.198514446303415411E+04    0.533611938134840500E+02    0.226440765720558379E+00    0.516571120504098480E+00   -0.775825923702375242E+00    0.258120071648943528E+01   -0.865148248226117467E+00   -0.420733623193599016E+01   -0.233967896558416264E+02
    0.333967660387261178E+01    0.167843845647584811E+00    0.197539114673797758E+04    0.568882204141869465E+02    0.283359981677804240E+00    0.446187336952563685E+00   -0.306265381750671706E+01    0.276329788608284588E+01   -0.145771722550601179E+01   -0.724908495166388978E+01   -0.233957673809781497E+02
    0.821303977980345579E+01    0.198192297912329583E-01    0.197468437202879431E+04    0.559176546381020998E+02    0.157154074078619393E+00    0.288127139748214467E+00    0.257158584810223445E+01    0.238809516000165845E+01   -0.304694348500911438E+01   -0.664989541067360079E+01   -0.233878473939283325E+02
    0.182086339819329410E+02    0.164977337852931005E+00    0.197332998612419942E+04    0.552372563436195279E+02    0.207549426174526319E+00    0.426148125964909863E+00    0.257104352304224903E-01    0.220107244881109976E+01   -0.249491539920468464E+01   -0.481717670168564105E+01   -0.233746577854976039E+02
    0.165288399533828851E+02    0.150332382417137922E+00    0.199012339556345682E+04    0.560333953539466521E+02    0.216201685001735616E+00    0.215238707792547501E+00    0.404015556828276168E+00    0.224243421670153342E+01   -0.191223342734715596E+01   -0.762503593131157409E+01   -0.233587489870389611E+02
    0.222852355959428259E+02    0.377766963141305742E-01    0.197584608060770324E+04    0.567303384695070676E+02    0.169197822359492489E+00    0.526851750068170754E+00   -0.294553043368661127E+01    0.278543268810775357E+01   -0.220981423688322787E+01   -0.564325907790455794E+01   -0.233545787778880509E+02
    0.332188971684315888E+02    0.559026974646370453E-01    0.197533046418984827E+04    0.554701449402664366E+02    0.172128142624186686E+00    0.383213190381491875E+00    0.266249570610609254E+01    0.261613403602526207E+01   -0.175806850753128696E+01   -0.733962559386583635E+01   -0.233481141798689578E+02
    0.550812155520254123E+02    0.769745066950707074E-01    0.197380564641137062E+04    0.555710113661347194E+02    0.146577195161541940E+00    0.478019272390645511E+00   -0.164275416734685642E+01    0.270442998518872946E+01   -0.152362243008569198E+01   -0.544328222468632905E+01   -0.233339412724263013E+02
    0.339957225940414887E+01    0.180829338123780298E+00    0.197715458416912088E+04    0.538473655464357464E+02    0.295313275055311519E+00    0.567979442466680973E+00   -0.363723177788003582E+01    0.249163151298948682E+01   -0.109773146962690848E+01   -0.329910881924501354E+01   -0.233318159094856910E+02
    0.257787007845263325E+02    0.221109486035948682E+00    0.198033381424952563E+04    0.541166342621412184E+02    0.225168013422828550E+00    0.555174587869029845E+00   -0.191319719204258298E+01    0.258793497960145569E+01   -0.136634815030691215E+01   -0.322414766660442886E+01   -0.233249614159268930E+02
    0.439913434794121017E+02    0.315892019926600903E-01    0.197470543633858347E+04    0.565429038020688353E+02    0.147175590612792145E+00    0.574876206414298152E+00   -0.340843788142964410E+01    0.251818984123259870E+01   -0.294552318222311627E+01   -0.453738353671347383E+01   -0.233158689503439618E+02
    0.480619380949973021E+02    0.132890653598697811E+00    0.198030283455325070E+04    0.550972672314095036E+02    0.151462126089537186E+00    0.235588359247706158E+00   -0.499947845359876464E+01    0.224199493961694918E+01   -0.277792999305284605E+01   -0.959685884889834639E+00   -0.233042442517737172E+02
    0.907634496688842773E+00    0.173810694727531745E+00    0.197556426262855530E+04    0.523021150827407837E+02    0.295115282568620296E+00    0.516144906593220543E+00    0.253300327062606812E+01    0.229636146962642673E+01   -0.367823243141174316E+00   -0.479577004909515381E+01   -0.233004848771910176E+02
    0.438585960304561127E+02    0.422488407255965162E-01    0.197615133228712625E+04    0.539512525725333276E+02    0.184537131113931996E+00    0.509172884044750029E+00   -0.116151162072753067E+01    0.241352140755802846E+01   -0.139950662090382272E+01   -0.444487164566540294E+01   -0.232862851393806203E+02
    0.306350184171632236E+02    0.123147734427944047E-01    0.198682417360507793E+04    0.559243416447033468E+02    0.295369199340504984E+00    0.408055643684185121E+00   -0.126264191971898754E+00    0.236790003935874527E+01   -0.113716626061185977E+01   -0.819217558939057966E+01   -0.232811250673029235E+02
    0.399113441175032051E+02    0.494307007279499513E-01    0.198163807521215517E+04    0.568251610023469311E+02    0.232583350970714392E+00    0.339923504749140071E+00    0.295582476003543526E+01    0.279623881192291002E+01   -0.181129844692816677E+01   -0.918166181224919953E+01   -0.232760971585783771E+02
    0.444586998511041216E+02    0.869106561891859614E-01    0.197710320606457958E+04    0.544908297841696410E+02    0.260089788055142379E+00    0.726367972323655131E+00   -0.673829212801807742E+00    0.227625508501539819E+01   -0.875975639353452351E-01   -0.734409592463290917E+01   -0.232476233323679722E+02
    0.100190123259180428E+02    0.865634865715565194E-01    0.199002621797714096E+04    0.550078172844357525E+02    0.634899073141421272E-01    0.252386422121482490E+00   -0.304331650930947051E+01    0.284110164875997784E+01   -0.119943599012228796E+01   -0.409359393824977769E+01   -0.232307006893968442E+02
    0.424901838402396095E+02    0.563829888801530427E-01    0.197798935353432012E+04    0.551876886728027003E+02    0.187751247751743205E+00    0.299975513008650885E+00    0.158434558395743874E+01    0.202851145754187101E+01   -0.327076690495527966E+01   -0.494887801236439095E+01   -0.232068095200050877E+02
    0.323934032378043923E+02    0.164603273729642119E+00    0.198516725743549000E+04    0.555378729156593209E+02    0.244777132086327120E+00    0.770011290915681990E+00   -0.318518591461376221E+01    0.257285334201468885E+01   -0.264503525364853065E+01   -0.281313850645542285E+01   -0.231933170383112675E+02
    0.483389957307597768E+02    0.341116808802752816E-01    0.197134742583522302E+04    0.563044984244989379E+02    0.940930669251174301E-01    0.343509348992258878E+00    0.145641324171953634E+01    0.203124312164127430E+01   -0.369119843487569854E+01   -0.554648759600146146E+01   -0.231901656797946885E+02
    0.499824790768346645E+02    0.187564690801160255E+00    0.197953447689212408E+04    0.559965531006147401E+02    0.233307361085803883E+00    0.691808141253823394E+00    0.232498301446727318E+01    0.241320672041734818E+01   -0.142402461019512705E+01   -0.942378011709776686E+01   -0.231843571255766534E+02
    0.225251755736049866E+02    0.119663126270040276E+00    0.197977856868683966E+04    0.541220970687334457E+02    0.308454052829377934E+00    0.417183266852411971E+00   -0.123636517369819199E+01    0.227008264408485338E+01   -0.219000235776810337E+01   -0.292375497357337810E+01   -0.231835682518246280E+02
    0.162728531648227346E+02    0.167659928476810438E+00    0.199004915290062718E+04    0.549547849032644677E+02    0.198841788849448114E+00    0.528808014248584479E+00   -0.318368451328489055E+01    0.279382986259624477E+01   -0.440100208126742665E+00   -0.586981962329478435E+01   -0.231817223939493999E+02
    0.421869415967360695E+01    0.186190821413679208E+00    0.198570544847907422E+04    0.549944284447206826E+02    0.124634995793597991E+00    0.313492704103764064E+00   -0.165804557244335182E+01    0.217622780360682988E+01   -0.182346606577498704E+01   -0.449494368186064364E+01   -0.231801857381384906E+02
    0.555101429699365525E+02    0.139421477149406503E+00    0.198695373184973664E+04    0.539117749316680914E+02    0.163736149959269522E+00    0.689549037138455612E+00   -0.184062563328911644E+01    0.229485719320933201E+01   -0.181478402631510205E+01   -0.248805993091455413E+01   -0.231771419242336449E+02
