    0.354611252360418021E+02    0.266925880779866120E+00    0.197249669904604434E+04    0.544264231490886985E+02    0.151249853902271220E+00    0.338432207669117469E+00   -0.923054561031587006E+00    0.214872556571321960E+01   -0.198614406779924257E+01   -0.301366914906990679E+01   -0.347777020894344631E+02
    0.428552910343459033E+02    0.999748151696608182E-02    0.198806425984854422E+04    0.554057198204608881E+02    0.125395929330669426E+00    0.402480717046464764E+00   -0.182871257720807279E+01    0.206285158383733158E+01   -0.337494595185005508E+01   -0.284499975083175283E+01   -0.347773955601116853E+02
    0.333104338045420505E+02    0.679826542390639388E-01    0.199021230922447648E+04    0.539156908703648341E+02    0.133098610406490181E+00    0.415735879473037695E+00   -0.566575935751926085E+01    0.233778552321045829E+01   -0.177226900191368708E+01   -0.503105760909658528E+00   -0.347768855998559729E+02
    0.384894770674938016E+02    0.415117768124683983E+00    0.197244422893904812E+04    0.534441951345147004E+02    0.255337740808768587E+00    0.625060180796461307E+00   -0.156952681650177617E+00    0.219960977869710161E+01   -0.709604002927952671E+00   -0.379960072742369803E+01   -0.347741388343722093E+02
    0.158241685497366706E+02    0.289150103384846979E+00    0.198852043127965385E+04    0.555022574967031872E+02    0.229795532162791111E+00    0.528196192256625174E+00   -0.469639004210991029E+01    0.214836009376212145E+01   -0.333114327559504986E+01   -0.102081723549503245E+01   -0.347735541648492159E+02
    0.196154025964487033E+01    0.173728310350918125E+00    0.197413260788390699E+04    0.559919542623554634E+02    0.272253775722708091E+00    0.572619527106725035E+00   -0.499413384877414046E-01    0.268663278363335856E+01   -0.119129000597598900E+01   -0.762565882665609074E+01   -0.347711887206261423E+02
    0.583715623187711774E+01    0.554670123693791969E-01    0.198568565772646730E+04    0.556202639157605034E+02    0.193368644046927524E+00    0.654650194264010943E+00   -0.569446273977751272E+01    0.230327154194337735E+01   -0.308350732735506394E+01   -0.147030867829288070E+01   -0.347704318411397324E+02
    0.590649856195562251E+02    0.388193166119783439E+00    0.198263312378339378E+04    0.551327511364217742E+02    0.226982281726798407E+00    0.442152500076041177E+00   -0.370909154082701420E+00    0.206880404536915252E+01   -0.219300652330959256E+01   -0.427798170089820395E+01   -0.347704178452773078E+02
    0.510079221648218279E+02    0.540523244530900435E-01    0.197711742415795788E+04    0.558478495484617952E+02    0.179041442524643657E+00    0.409661432944106840E+00    0.923050366560057789E+00    0.205826269725230837E+01   -0.381701497515447308E+01   -0.478562502055639705E+01   -0.347694999849982409E+02
    0.204385612914225234E+02    0.152624962634174105E+00    0.198996809332644420E+04    0.541183508000105036E+02    0.265582297009890167E+00    0.688030019310721386E+00   -0.484350283397438730E+01    0.211494007134540585E+01   -0.186467416688322629E+01   -0.123727983723959056E+01   -0.347694902410360100E+02
    0.481503201893828461E+02    0.467331733618128797E+00    0.197836794990404110E+04    0.546980224935771986E+02    0.265790391146367100E+00    0.776395990688607873E+00   -0.303578170648040313E+01    0.233179145049812142E+01   -0.180827684921250720E+01   -0.228521074103550248E+01   -0.347682106470746533E+02
    0.196425073574755551E+02    0.527451190039010462E-01    0.198251271808480737E+04    0.569257195235576035E+02    0.165355919715067634E+00    0.280191692842171491E+00   -0.584661137738462244E+01    0.232865114118568073E+01   -0.426852561063370306E+01   -0.148367864273295247E+01   -0.347669059747169413E+02
    0.570404646176131536E+02    0.127716025120955701E+00    0.198098841064975795E+04    0.556986034247167865E+02    0.194649780805809886E+00    0.736149686569420036E+00   -0.163593467716584584E+01    0.202899641943426623E+01   -0.362127365259927725E+01   -0.298423298870335785E+01   -0.347661767724909723E+02
    0.308513862161951522E+02    0.543443543091505707E-01    0.197931172643598484E+04    0.569501489615024852E+02    0.134241972649724345E+00    0.566978239484038582E+00    0.555695189731434169E+00    0.216515145741920145E+01   -0.459127863554423232E+01   -0.523960199787711556E+01   -0.347648993135764854E+02
    0.466336400700960922E+02    0.288219823686376199E-01    0.199099489274956636E+04    0.554217055456766587E+02    0.587081886707663675E-01    0.224526807281442642E+00   -0.475804472337331852E+01    0.224231310134289386E+01   -0.299690668640167956E+01   -0.157801417314663439E+01   -0.347634520798116426E+02
    0.231523175371909815E+02    0.195648682487121112E+00    0.198334922047110558E+04    0.565210809567672570E+02    0.276384450473835752E+00    0.701028899681628737E+00   -0.499132767757118678E+01    0.232083880356702421E+01   -0.384540361376911211E+01   -0.168628112086336657E+01   -0.347629951592388338E+02
    0.557811999773739444E+02    0.381866709151871889E-01    0.198805064815144806E+04    0.535902401563925395E+02    0.199384875672323963E+00    0.142179604998948189E+00   -0.502240696915921792E+01    0.205356276819349493E+01   -0.160371210889568028E+01   -0.610668335851922706E+00   -0.347607273586121934E+02
    0.451611462392953058E+02    0.401212678901715220E-01    0.198219311852272381E+04    0.541338176752390581E+02    0.203836691438260720E+00    0.277242202822929718E+00   -0.531869656196516782E+01    0.225481967349120760E+01   -0.185683491284392765E+01   -0.109713245264819470E+01   -0.347599549920630650E+02
    0.231206493578092989E+02    0.273436537878624375E-01    0.199066678871054614E+04    0.543922191823415631E+02    0.296839205311178300E+00    0.296210210481184677E+00   -0.377625066505124751E+01    0.210560250188259035E+01   -0.242391469709311647E+01   -0.139022391192875894E+01   -0.347590173622583052E+02
    0.528080870113226837E+02    0.636357297072032424E-01    0.197354868051552171E+04    0.551341951994657933E+02    0.208627937681402476E+00    0.127450154053836612E+00   -0.520901178075398175E+01    0.217078626552836207E+01   -0.308062800668370951E+01   -0.791071894173372314E+00   -0.347586854417632907E+02
    0.142093377893381536E+02    0.486077254961237853E-01    0.198230795723963433E+04    0.529694963568235693E+02    0.221847842144686558E+00    0.484516061675891618E+00   -0.132314387408605505E+01    0.214813862779716702E+01   -0.978728792811409676E+00   -0.276252760978577960E+01   -0.347577900768250458E+02
    0.462008244383859363E+02    0.122878946508641285E+00    0.197646689083708998E+04    0.542686806405122510E+02    0.258617785656308274E+00    0.478261760135629654E+00   -0.228739991791589592E+01    0.207630508015721560E+01   -0.195318628939429262E+01   -0.280684958920152638E+01   -0.347575957135832354E+02
    0.581985539868192987E+02    0.135943186335986566E+00    0.197497030656535003E+04    0.564910117719259688E+02    0.143609846035391980E+00    0.263217190563314440E+00   -0.341081215521219994E+01    0.233916267525330213E+01   -0.343883037414303683E+01   -0.319783844426666075E+01   -0.347547839676492174E+02
    0.794691573242149030E+01    0.607038104496725323E-01    0.197762371723272167E+04    0.538219361090387025E+02    0.104648081297058451E+00    0.168236673377993917E+00   -0.333319142219912612E+01    0.211258752045135445E+01   -0.171483648452708914E+01   -0.162826703688493879E+01   -0.347546043277018697E+02
    0.492889195695978586E+02    0.920651127489815480E-01    0.197183737036851335E+04    0.534603295969368872E+02    0.115589095743516820E+00    0.300697819372733433E+00   -0.299173461533262852E+01    0.219737613165044587E+01   -0.128516546729906045E+01   -0.192849477200606145E+01   -0.347541984575875205E+02
    0.353246306744538145E+02    0.117520014897862499E+00    0.197801159602219627E+04    0.563827863692388718E+02    0.123071637461457495E+00    0.463778250657615743E+00   -0.213989253078566133E+01    0.217562812255128568E+01   -0.396161571015377234E+01   -0.348330142300495638E+01   -0.347538532821206942E+02
    0.551515774471020634E+02    0.337265673871814553E+00    0.197533067737701663E+04    0.568510142238341274E+02    0.285516751493072984E+00    0.574696154586560426E+00    0.631414619615005890E+00    0.228435685086777474E+01   -0.368246821515309319E+01   -0.562651906035839922E+01   -0.347535748743670752E+02
    0.465372438233873087E+01    0.156864284121025988E+00    0.199039555960332927E+04    0.551785855262390115E+02    0.215756247436133364E+00    0.441926302638527224E+00   -0.181268067972986380E+01    0.204590045142986066E+01   -0.297124316045506731E+01   -0.321931214857990700E+01   -0.347533515148933461E+02
    0.371044962986460760E+02    0.229668747583206989E+00    0.198357531667090097E+04    0.546769000847582447E+02    0.283259979884271096E+00    0.776026538267814203E+00   -0.357288667781163882E+01    0.206368649706171414E+01   -0.240668945017160762E+01   -0.166318339235325041E+01   -0.347520328547412589E+02
    0.556746977130611143E+02    0.126120008147205198E+00    0.197291292863362287E+04    0.560439307740222006E+02    0.208131526426239111E+00    0.383503021546284573E+00   -0.290271557998395524E+01    0.218467275532804495E+01   -0.360686987151241789E+01   -0.283067226226373414E+01   -0.347496905794047279E+02
    0.484754038016947888E+02    0.243484875589553590E+00    0.197747103992260827E+04    0.551520549047643698E+02    0.248758834631442799E+00    0.653397828755266086E+00   -0.598906696390370552E+01    0.220554832172556203E+01   -0.290845329918089268E+01   -0.646772443981438627E+00   -0.347494371741849832E+02
    0.484754038016947888E+02    0.243484875589553590E+00    0.197747103992260827E+04    0.551520549047643698E+02    0.248758834631442799E+00    0.653397828755266086E+00   -0.598906696390370552E+01    0.220554832172556203E+01   -0.290845329918089268E+01   -0.646772443981438627E+00   -0.347494371741849832E+02
    0.373025287133878436E+02    0.208909984564768614E+00    0.198602471603109370E+04    0.565085295077142220E+02    0.127773699231541832E+00    0.368058729516809235E+00   -0.365603406659122721E+01    0.237998203221942761E+01   -0.315125726628195224E+01   -0.287367512570363459E+01   -0.347471726378657237E+02
    0.597223310717385303E+02    0.740459583180755332E-01    0.198174613482373366E+04    0.551659828883585703E+02    0.169694790398659118E+00    0.725344351217452332E+00   -0.404311132209137014E+01    0.221505463885349307E+01   -0.288573553415159090E+01   -0.213953241147138939E+01   -0.347469678405459490E+02
    0.257455013637524388E+02    0.661108562858086501E-01    0.198437388767186621E+04    0.564156038801046833E+02    0.171925109885046029E+00    0.432828041955830745E+00    0.284341490421624599E-01    0.210070643866058138E+01   -0.404403462000884062E+01   -0.480216890065661417E+01   -0.347466198037336653E+02
    0.178876720747456930E+01    0.275750204677672299E-01    0.198075940586268484E+04    0.559420152512177964E+02    0.189648034819233424E+00    0.722717919037998979E-01   -0.307917094695252391E+01    0.272627086683626541E+01   -0.152851969104807139E+01   -0.564578670127595750E+01   -0.347451737825649118E+02
    0.506604759122239514E+02    0.224632541816232045E+00    0.197943910598079037E+04    0.562756282314551228E+02    0.202051029498265117E+00    0.555175069404063248E+00   -0.459011321880231726E+01    0.219303872475078876E+01   -0.360827750525889535E+01   -0.184281134152466208E+01   -0.347446168647908635E+02
    0.471845074573025371E+02    0.839793589938265805E-01    0.198395345822760260E+04    0.546486305139783539E+02    0.161008894825412224E+00    0.546363195852189287E+00   -0.423338218142806078E+01    0.210707581574849190E+01   -0.234264578998699458E+01   -0.172900938756097844E+01   -0.347441175122804538E+02
    0.157271166046222000E+01    0.113194546101511112E+00    0.197586330398460882E+04    0.566880971072032480E+02    0.134982934192286408E+00    0.266846256667624127E+00   -0.379111168481322514E+01    0.238771484082537189E+01   -0.540785598524834654E+00   -0.814182302891896192E+01   -0.347434382594788502E+02
    0.156998962758312715E+02    0.264805940854365929E+00    0.197927409778828678E+04    0.545757761395721346E+02    0.224754778017671408E+00    0.302457633679195093E+00   -0.130336475876034630E+01    0.213533690713388280E+01   -0.209151470258571237E+01   -0.348552124363493387E+01   -0.347433164728986057E+02
    0.677884265530792174E+01    0.208184729510868971E+00    0.198949596771183406E+04    0.537253280586413666E+02    0.254342435110760490E+00    0.284024464996264658E+00   -0.318329568883775460E+01    0.215430144820994052E+01   -0.176718498701783355E+01   -0.171425641581232213E+01   -0.347427969103273497E+02
    0.677884265530792174E+01    0.208184729510868971E+00    0.198949596771183406E+04    0.537253280586413666E+02    0.254342435110760490E+00    0.284024464996264658E+00   -0.318329568883775460E+01    0.215430144820994052E+01   -0.176718498701783355E+01   -0.171425641581232213E+01   -0.347427969103273497E+02
    0.195654234169024228E+02    0.140559688923029752E+00    0.199055908161812249E+04    0.568900491293932404E+02    0.225013996693505497E+00    0.687664255958994830E+00   -0.540415916329467372E+01    0.206955452706227927E+01   -0.455010130626584175E+01   -0.169214539045036183E+01   -0.347426291116590065E+02
    0.365900364703630521E+01    0.107094775362101255E+00    0.197947451811000769E+04    0.560361342881881512E+02    0.148890590854345417E+00    0.394955772259010240E+00   -0.309945122756730962E+01    0.220562358658729574E+01   -0.357992603762617767E+01   -0.263664082539879097E+01   -0.347391012607646843E+02
