supernova_mag_boost inclination_EM luminosity_distance log10_E0 thetaCore log10_n0 p log10_epsilon_e log10_epsilon_B KNtimeshift Ebv log_likelihood log_prior
0.8679941174136772 0.20239459405461727 1982.6661030268556 56.8755683276527 0.27445928406915937 -4.209395298352367 2.517324759600955 -1.593375180974586 -6.812426072089156 0.0 0.0 -31.408149013944346 -13.502172357648917
0.8679941174136772 0.20239459405461727 1982.6661030268556 56.8755683276527 0.27445928406915937 -4.209395298352367 2.517324759600955 -1.593375180974586 -6.812426072089156 0.0 0.0 -31.408149013944346 -13.502172357648917
1.1072004580492905 0.11898992665177505 1984.5543314666554 56.053743620313924 0.14479024648138877 -1.2938243045930147 2.552101060620286 -0.8821959134754929 -8.080577157046877 0.0 0.0 -31.679009547768345 -12.932662505220065
0.7264442624420195 0.13995691159672732 1983.502357282038 56.37406084428127 0.1507045784595648 -2.4290692322236915 2.5062946460969022 -1.8673504979206301 -6.314106482535026 0.0 0.0 -31.38780862872524 -13.066239600880063
1.1281030231251605 0.23927961884493118 1989.997961438467 56.614164589918374 0.25677751342087424 -3.525249419214242 2.5093303923048804 -2.06548074024905 -5.79963985521267 0.0 0.0 -31.47165978515033 -13.599853386538335
1.0597292913307894 0.06444784291434856 1986.4882639277403 55.94019178763586 0.09806202241396339 -3.2558119221936854 2.5062996641269697 -0.7739576130264156 -7.162852410518481 0.0 0.0 -31.31929970129581 -12.421257444901467
1.0597292913307894 0.06444784291434856 1986.4882639277403 55.94019178763586 0.09806202241396339 -3.2558119221936854 2.5062996641269697 -0.7739576130264156 -7.162852410518481 0.0 0.0 -31.31929970129581 -12.421257444901467
1.0259772329330867 0.1819242868861068 1986.7325559858764 56.43875977056437 0.288894205482202 -4.756634386142459 2.5334601751807044 -1.747800460530717 -5.576629556507621 0.0 0.0 -31.78181917016978 -13.477452856015379
1.0195351140708058 0.1898435847389945 1990.7462152216879 55.89497994456057 0.21051316581106475 -3.4037682436858483 2.49994078830265 -1.4853208769417439 -5.790167739190617 0.0 0.0 -31.241269457948935 -13.375682461134037
0.8727279239180887 0.16869450290879162 1986.8834111934868 56.052587714704785 0.25867396876894516 -5.5784367505817976 2.5185465100754696 -1.1745150701254814 -5.510861539074352 0.0 0.0 -31.63629620655525 -13.385512096216637
0.6109023010301249 0.18706436792538886 1987.6630426860552 55.47699216410382 0.2114987315382915 -4.892981548892238 2.44745686502892 -2.0736945064113934 -3.477669408743295 0.0 0.0 -31.82019431998667 -13.364849937611169
0.7595595396198666 0.13940010504145284 1990.2632021353786 56.214750011211365 0.23568751432079427 -5.645295969938202 2.528410791944194 -1.4933938573976056 -5.082123075751924 0.0 0.0 -31.507254161090792 -13.256250192683353
0.7595595396198666 0.13940010504145284 1990.2632021353786 56.214750011211365 0.23568751432079427 -5.645295969938202 2.528410791944194 -1.4933938573976056 -5.082123075751924 0.0 0.0 -31.507254161090792 -13.256250192683353
0.8102942983073245 0.15634122638587086 1988.746309447983 55.721608516679645 0.2412355072541344 -3.557980496883613 2.54477919940901 -2.0637806792954305 -4.344262916818176 0.0 0.0 -31.77895371751501 -13.31434084039022
0.7349369277864 0.20125677675292541 1985.995223706662 55.857025888631675 0.21337384778607438 -3.7066786123491697 2.4044764719005944 -1.3819880546536067 -5.809465139851768 0.0 0.0 -31.80910897104456 -13.427329186498596
0.6275632375553322 0.23729347051020458 1986.863108207961 56.95822834873243 0.2575525714284429 -4.045532607236334 2.437062775040764 -2.5840530377795714 -5.480730813090866 0.0 0.0 -31.85226468008102 -13.593053828688078
0.859029893244787 0.14654736845159347 1984.938921685237 55.71256240235912 0.22550465035364717 -3.652019404517754 2.5975244447225476 -1.6537022802780932 -5.007403656108536 0.0 0.0 -31.71500198075602 -13.248697630367655
0.859029893244787 0.14654736845159347 1984.938921685237 55.71256240235912 0.22550465035364717 -3.652019404517754 2.5975244447225476 -1.6537022802780932 -5.007403656108536 0.0 0.0 -31.71500198075602 -13.248697630367655
0.8399068698185135 0.12431093987295859 1989.1090276805087 55.18190952298479 0.15877926666068906 -2.772523482167139 2.4973037414614985 -1.7089869472144015 -4.730795465429669 0.0 0.0 -31.23368776161178 -12.993684937299065
0.8399068698185135 0.12431093987295859 1989.1090276805087 55.18190952298479 0.15877926666068906 -2.772523482167139 2.4973037414614985 -1.7089869472144015 -4.730795465429669 0.0 0.0 -31.23368776161178 -12.993684937299065
0.8497938954473395 0.19420802465576714 1987.7114940177287 56.89754606131277 0.19917503480545173 -4.673094923282054 2.553038292108022 -2.567001765522358 -4.557218685024918 0.0 0.0 -31.446923665213838 -13.389168092322656
0.7453146826123578 0.10286983209542896 1985.2039265681165 56.788794118169946 0.21727620868811007 -5.84093414015361 2.524404433176982 -1.316077661926319 -6.238646792911924 0.0 0.0 -31.642485913468118 -13.112638487873646
0.7453146826123578 0.10286983209542896 1985.2039265681165 56.788794118169946 0.21727620868811007 -5.84093414015361 2.524404433176982 -1.316077661926319 -6.238646792911924 0.0 0.0 -31.642485913468118 -13.112638487873646
0.9130914321916418 0.16691960268548556 1986.4265187336873 55.53786889278287 0.19006301083205737 -5.930597997711733 2.536409078378192 -1.4022283082306046 -4.063357620219764 0.0 0.0 -31.51088692488853 -13.252657747503253
0.9130914321916418 0.16691960268548556 1986.4265187336873 55.53786889278287 0.19006301083205737 -5.930597997711733 2.536409078378192 -1.4022283082306046 -4.063357620219764 0.0 0.0 -31.51088692488853 -13.252657747503253
0.49995204007718924 0.18605664049131249 1982.9854721634074 55.16048129632188 0.20349985950034497 -3.5014551220579757 2.458112063920391 -1.5016470874203733 -4.6374349428970145 0.0 0.0 -31.716234610846087 -13.353200604506341
0.7224020253681702 0.17497167718820386 1982.4993658141227 55.075220088167875 0.2095105422282232 -4.493251083960174 2.5213874840908446 -1.4252945344434793 -4.017423217617285 0.0 0.0 -31.542011527762387 -13.3130213108726
1.5306452383881792 0.12758878446465716 1982.977887386616 56.84313423924378 0.19918835199142051 -5.017457903894628 2.5467462313592764 -1.148710222078801 -6.8704822400995305 0.0 0.0 -31.707173389832594 -13.119009753266827
0.7994181167357131 0.180987502952159 1982.951802732354 55.580381118128145 0.19996686521244514 -5.3626168526733755 2.4188248531149252 -1.1353347147937143 -5.05915590792709 0.0 0.0 -31.775259749328775 -13.32734898494397
0.9335625852186049 0.16831530907974543 1982.8624622137904 55.87934745523937 0.20790300372669462 -5.867121205937247 2.530230737628956 -1.2529320649558495 -4.778379576714058 0.0 0.0 -31.370069918014245 -13.284319332539468
0.9335625852186049 0.16831530907974543 1982.8624622137904 55.87934745523937 0.20790300372669462 -5.867121205937247 2.530230737628956 -1.2529320649558495 -4.778379576714058 0.0 0.0 -31.370069918014245 -13.284319332539468
1.1231203127618146 0.2153770422091819 1984.525256130907 55.93641407370221 0.2241094317852516 -5.8863157606916525 2.544496807099711 -2.1351523559847263 -3.1685065131951218 0.0 0.0 -31.72393267770823 -13.493162665213593
1.1231203127618146 0.2153770422091819 1984.525256130907 55.93641407370221 0.2241094317852516 -5.8863157606916525 2.544496807099711 -2.1351523559847263 -3.1685065131951218 0.0 0.0 -31.72393267770823 -13.493162665213593
1.1413924737820003 0.19261783126054582 1988.9742123688388 56.069499581201356 0.2113610869353018 -5.274755311598063 2.512429238660549 -2.11094207960914 -3.8445183689787177 0.0 0.0 -31.843615544972472 -13.388310050432231
0.9792161632522258 0.24313994653578716 1987.1835239662437 55.67126678880173 0.2441744082470914 -3.582758713158113 2.5236656725432463 -2.3919051437051007 -3.578691901383129 0.0 0.0 -31.58842552194527 -13.612048316265465
1.1856901423492903 0.2022699767426688 1982.4220884904637 55.05002720728096 0.2159364660702598 -5.356085361964219 2.493522561040515 -1.8679884019500599 -2.7751044900985047 0.0 0.0 -31.41307758574608 -13.4331133485286
0.8733318733868349 0.2962931408184557 1984.9030731837677 55.75474380392749 0.3132116656683558 -3.708245677022765 2.5131098111364407 -2.440807520895332 -3.659831009615467 0.0 0.0 -31.563719773915157 -13.801782087957026
0.9519248709029742 0.11372603012806184 1982.2710949331185 56.70671699643291 0.12192412214699294 -0.023086144616257798 2.4615255548798785 -2.913408344053647 -6.503107109960927 0.0 0.0 -31.18998250073612 -12.858111601675631
0.9519248709029742 0.11372603012806184 1982.2710949331185 56.70671699643291 0.12192412214699294 -0.023086144616257798 2.4615255548798785 -2.913408344053647 -6.503107109960927 0.0 0.0 -31.18998250073612 -12.858111601675631
1.1518382620046672 0.14368729510244804 1989.3084717304514 56.002813489721696 0.2630860436435035 -0.9744105355147905 2.470465095082258 -2.895499913203859 -5.1168771699533835 0.0 0.0 -31.796635669522246 -13.33848164456262
0.9591285158636449 0.08612454073057839 1989.2223022348196 56.91632250652903 0.20954497345952086 -0.11639164232176835 2.393072109671338 -2.9281971142574728 -7.237127595557081 0.0 0.0 -31.830114810317898 -13.048915187654263
1.4838068164416593 0.1275590749027014 1988.9757373763834 55.76288123211221 0.24391576131365686 -0.3241896115967773 2.414518394216306 -2.818476858688122 -5.131605516971531 0.0 0.0 -31.716790218547796 -13.251976921750568
0.9031791710419366 0.1734556787819787 1984.2607038845756 55.932400173759675 0.253804445568751 -1.0338971379332609 2.458237437947923 -1.708867393191305 -6.957316734080779 0.0 0.0 -31.31995439711683 -13.387815301674816
0.9031791710419366 0.1734556787819787 1984.2607038845756 55.932400173759675 0.253804445568751 -1.0338971379332609 2.458237437947923 -1.708867393191305 -6.957316734080779 0.0 0.0 -31.31995439711683 -13.387815301674816
1.3253668477356608 0.15667746063394242 1984.9982610887723 54.9750271952743 0.26635756873489885 -0.47047108344563426 2.495164936321378 -1.2880021943608027 -6.253219778544781 0.0 0.0 -31.840189803215388 -13.374337175202829
1.2819163871517922 0.09603126819971856 1983.6149642190685 56.94180347354273 0.1607280099949928 -1.0868926476157128 2.5659827411127147 -1.145826566549803 -9.136547844937315 0.0 0.0 -31.827039967626618 -12.877893269425996
1.0552997396901105 0.18698883336625952 1981.6571859706446 56.08025183823142 0.24641359729972986 -1.096033558420209 2.4838528519395746 -1.4201322610143081 -7.6334770812360855 0.0 0.0 -31.22538078100873 -13.413185938436477
1.0552997396901105 0.18698883336625952 1981.6571859706446 56.08025183823142 0.24641359729972986 -1.096033558420209 2.4838528519395746 -1.4201322610143081 -7.6334770812360855 0.0 0.0 -31.22538078100873 -13.413185938436477
0.9171400794050819 0.13009615168371608 1987.3204854782286 55.305953218945646 0.2107540918461494 -1.409669512917759 2.5677768340381895 -1.2453819127650294 -6.287964643985658 0.0 0.0 -31.467804481671564 -13.160712118572725
0.821511854779358 0.1377103777361216 1983.6299789227387 55.43869556691109 0.22502491977287795 -1.2472577651005476 2.609961343994323 -1.1380178345178233 -6.764119358308784 0.0 0.0 -31.84255615262796 -13.22267868538152
1.3070845665457203 0.12443931442232745 1984.7956178744319 56.19839275023763 0.22475502978999637 -0.41936243191461653 2.548830375293261 -2.6303784519463695 -5.975307737745784 0.0 0.0 -31.74857593905462 -13.187500613803557
1.3070845665457203 0.12443931442232745 1984.7956178744319 56.19839275023763 0.22475502978999637 -0.41936243191461653 2.548830375293261 -2.6303784519463695 -5.975307737745784 0.0 0.0 -31.74857593905462 -13.187500613803557
1.215434831837531 0.17398585311063922 1984.1367375051225 56.189559243391884 0.22918021062388194 -1.137877386624698 2.5205389538030474 -2.474032960563131 -5.754528261346223 0.0 0.0 -31.480785013408024 -13.341756179656375
1.215434831837531 0.17398585311063922 1984.1367375051225 56.189559243391884 0.22918021062388194 -1.137877386624698 2.5205389538030474 -2.474032960563131 -5.754528261346223 0.0 0.0 -31.480785013408024 -13.341756179656375
1.0984039378798338 0.0956400533904691 1982.4949622219526 56.13467529314006 0.21180157475412584 -0.689800087831677 2.4350875098939975 -1.9790598087328561 -7.027068117008044 0.0 0.0 -31.642827771066948 -13.077083469939545
1.0206418527684429 0.1158189174306542 1981.0278976306124 55.96041880813628 0.16843245461990175 -1.6995156267036675 2.4459589013085172 -1.5237111685054359 -6.920271123484754 0.0 0.0 -31.43634493663272 -12.98263944292701
1.0206418527684429 0.1158189174306542 1981.0278976306124 55.96041880813628 0.16843245461990175 -1.6995156267036675 2.4459589013085172 -1.5237111685054359 -6.920271123484754 0.0 0.0 -31.43634493663272 -12.98263944292701
0.9376622095275252 0.1147105903752516 1981.5573206585232 56.467612248221755 0.15004420309928534 0.1995150987544596 2.576554871045808 -0.9220183266202833 -9.527969778557408 0.0 0.0 -31.842908077837635 -12.922860487942348
0.9119680789827251 0.09960746200384836 1987.0018720556159 56.49517958152392 0.156895255956552 -0.5121840492821947 2.5626303680190463 -1.5508076314518302 -8.149582462101854 0.0 0.0 -31.437716036252155 -12.876796713535597
0.7449923120206999 0.1356106096788683 1982.0637645237086 56.1141128604331 0.18253718357877124 -1.5424835094698262 2.517828249459275 -2.0032902957256535 -6.370410391775352 0.0 0.0 -31.412055442304577 -13.102593866900133
1.097212436916271 0.09781160774291874 1989.1392633159203 56.23517994819066 0.17129733493866592 -2.5315184039338297 2.4361323876020786 -2.0176556374853027 -6.183283799150809 0.0 0.0 -31.56677564755013 -12.926111006278774
1.039451693638586 0.13271070002051544 1985.806264874411 56.57105341286052 0.14671172648818784 2.494605955646641 2.490607231105096 -1.8794971379227459 -9.205937191819608 0.0 0.0 -31.309681186212558 -13.017282394495709
1.039451693638586 0.13271070002051544 1985.806264874411 56.57105341286052 0.14671172648818784 2.494605955646641 2.490607231105096 -1.8794971379227459 -9.205937191819608 0.0 0.0 -31.309681186212558 -13.017282394495709
1.3049520737704485 0.07855605538225516 1988.5440647720322 55.62023890644368 0.12239014842783907 -1.4687106881287297 2.487115604114153 -0.5626061362358019 -8.128546367434783 0.0 0.0 -31.84112778230795 -12.632890703110121
1.3377638774935248 0.13105159936788022 1982.08763086074 55.784541204743206 0.16849765639087505 -1.3010235146987608 2.445938179826061 -0.018980350570994453 -9.362922667863108 0.0 0.0 -31.785949647127744 -13.04906941911775
1.4167179708993412 0.18033776923514808 1985.885535992222 54.68197293868486 0.18464085129071167 0.22821657513575566 2.4609389247171682 -0.10693080012638045 -7.941081205788029 0.0 0.0 -31.842087580702994 -13.315049414937846
1.2377573918555822 0.15278841798101284 1984.1965796146321 54.864574218332585 0.1588924182576871 -0.4071227941328184 2.5221655261757743 -0.6498864663387529 -7.016848128464608 0.0 0.0 -31.715021969575908 -13.150239983067976
1.3039991294106785 0.17345493202163284 1984.5774049594838 54.6442851534261 0.18687576758199034 -0.12957884293826982 2.4517436178429417 -1.4210006717167611 -5.602736107539588 0.0 0.0 -31.64845215486766 -13.28087106685684
1.1422463194663093 0.12085231707578256 1982.1399371727 54.915500389223276 0.1426690158960931 0.5155657239328377 2.4742294367646984 -0.8674401478305542 -7.384703697701706 0.0 0.0 -31.812588961674525 -12.93899250048947
0.7635848069884561 0.16568838248732284 1982.1173168340813 55.972110579385756 0.30336854962446375 2.4755765426777714 2.415913528602408 -2.0168104296322142 -8.591644617727738 0.0 0.0 -31.31266309067228 -13.474112041112946
0.7635848069884561 0.16568838248732284 1982.1173168340813 55.972110579385756 0.30336854962446375 2.4755765426777714 2.415913528602408 -2.0168104296322142 -8.591644617727738 0.0 0.0 -31.31266309067228 -13.474112041112946
1.1295334933573693 0.16865762710618074 1989.1138689215156 55.64797881696814 0.22675631045355313 0.0006133743686245197 2.4134681335056007 -1.431187500066521 -7.661086688260633 0.0 0.0 -31.622757289400347 -13.319641284641332
0.8843955275442973 0.23305035101396235 1984.2256448384105 55.446499278275574 0.2999034233458998 0.17503674319037366 2.4427866362147457 -2.010730864058634 -6.373422108168855 0.0 0.0 -31.198235633538843 -13.61622005777975
0.8015531996125566 0.16943730271251958 1983.241230133145 55.24651524091431 0.29273662421953073 -0.530838310887483 2.433633141916948 -1.7627145037747427 -6.202360408705637 0.0 0.0 -31.494525645260666 -13.459147808886623
0.8029237376869971 0.13295376645931112 1983.731879019208 56.90086186056198 0.1883578861625504 0.9748036742008548 2.5532844961822754 -1.7364394126620124 -9.310968413745607 0.0 0.0 -31.561921347852735 -13.107121917506603
0.7882898696236883 0.19632322198484645 1982.9521060134982 56.85042502777485 0.30817376343161346 -0.6050313863489336 2.552715408029786 -1.5595192394069777 -8.764831710500887 0.0 0.0 -31.560275624465575 -13.542397989769452
0.8667143626441038 0.1126605058566081 1985.1938017197901 56.32261223745494 0.21747070954344597 1.7237378343164105 2.5831410925621077 -1.7643225525232333 -8.620160760880236 0.0 0.0 -31.82429927922542 -13.13563857980752
1.0284109173172558 0.1797702393707926 1984.508033057973 56.839049027166084 0.28215364603190646 1.2677217205644924 2.5421104225697397 -1.7052631207097213 -9.560492351167001 0.0 0.0 -31.57075244832314 -13.459723617890706
1.0004153849637265 0.15391624602978754 1981.8673331809864 55.70009013481998 0.2840928160850287 1.016260429159403 2.5249866432581993 -1.1286492902483571 -8.467158806628378 0.0 0.0 -31.520089645066616 -13.410040193927653
1.0004153849637265 0.15391624602978754 1981.8673331809864 55.70009013481998 0.2840928160850287 1.016260429159403 2.5249866432581993 -1.1286492902483571 -8.467158806628378 0.0 0.0 -31.520089645066616 -13.410040193927653
1.168779369430832 0.0850307719561486 1989.3742340478425 55.93586716618785 0.2384102521920902 1.991765652550468 2.394830389785593 -1.0820207253604925 -9.912606926892359 0.0 0.0 -31.836300522443217 -13.156299499446483
0.7025837501824899 0.12031802050695277 1987.1521188431357 56.30351899672405 0.25348412860778197 1.3096620908530099 2.5360001655797335 -1.9446216282429187 -8.321803931861663 0.0 0.0 -31.553936287387003 -13.265694782787403
0.5778675150543849 0.14589954103889466 1990.9908603615534 55.79515158484855 0.3102002269007761 1.5297460589760856 2.421673953899762 -1.3695076754186082 -8.8736371290644 0.0 0.0 -31.747226519977655 -13.456109980512814
0.7475989689608858 0.16289483034299948 1988.3505188294778 56.13295057476926 0.2923127014570426 1.9018681327728055 2.483717451366058 -1.563555262204158 -9.23446130015935 0.0 0.0 -31.73818312390504 -13.445546921997618
0.6891559508305717 0.2154349648121646 1988.040532945772 56.35433896137342 0.29509071471547077 0.8253170124677709 2.493742763941568 -1.3188676259947325 -9.366082874650628 0.0 0.0 -31.694863947887157 -13.565661990999377
0.863113147935404 0.20565120830315284 1990.8002227024313 56.89617212732016 0.2852593916775007 -0.32976334345605096 2.5188216960510545 -1.188498213691831 -9.566629848730205 0.0 0.0 -31.5286451705773 -13.5270405760105
0.809353292252195 0.12390506869316455 1986.260558861007 56.2491154516227 0.23074656112152073 0.9832108576157212 2.4172200591403135 -2.11529491066727 -7.993153516395074 0.0 0.0 -31.610665880220022 -13.204517371797916
0.809353292252195 0.12390506869316455 1986.260558861007 56.2491154516227 0.23074656112152073 0.9832108576157212 2.4172200591403135 -2.11529491066727 -7.993153516395074 0.0 0.0 -31.610665880220022 -13.204517371797916
0.9835903383670694 0.14428538789848414 1987.6218869534055 56.931612680012336 0.30639475120038934 -0.2140435971719059 2.489322086129382 -2.3996818201541648 -7.692724738338629 0.0 0.0 -31.442235029967147 -13.445024705163277
1.1242892074888404 0.13541978944762104 1988.316384178855 55.303747069618176 0.3038331443574971 1.4757216711734529 2.471366759533713 -1.3448023315353312 -8.062584744733293 0.0 0.0 -31.854817979593577 -13.425709742677327
0.8143579384053303 0.21680131756473153 1990.7443212108979 55.13623511243217 0.2845812572247822 0.7162752869068321 2.4778642580103973 -0.720809861262274 -8.203010541946131 0.0 0.0 -31.245561023191826 -13.555099675230657
0.8143579384053303 0.21680131756473153 1990.7443212108979 55.13623511243217 0.2845812572247822 0.7162752869068321 2.4778642580103973 -0.720809861262274 -8.203010541946131 0.0 0.0 -31.245561023191826 -13.555099675230657
0.7648034015741196 0.10308035371538858 1990.174327235342 56.312839778669236 0.20446813787807688 -0.49486397424271544 2.4761595553044486 -1.7951315251468607 -7.60732933990439 0.0 0.0 -31.816071235110904 -13.067059182352384
0.9447675646500865 0.14600952495976147 1989.231219808675 56.928044039721385 0.1829687635142026 -0.5101149282943478 2.5273268342466357 -1.137657199275174 -9.546519880987562 0.0 0.0 -31.47732275109059 -13.147393185474105
1.0318573247901797 0.13436768034895163 1986.8746039223147 55.94309427982089 0.20758711942832161 -0.397372371169892 2.5739574848662072 -0.8146675819707907 -8.528791959511903 0.0 0.0 -31.75419878951 -13.16457571438066
1.0689681544490528 0.15176654870788414 1985.178340516984 56.00861871825458 0.21966793533171458 -0.16343579207924197 2.53249338954821 -0.905345182618186 -8.834236550683727 0.0 0.0 -31.494638631230515 -13.25012371253565
1.0689681544490528 0.15176654870788414 1985.178340516984 56.00861871825458 0.21966793533171458 -0.16343579207924197 2.53249338954821 -0.905345182618186 -8.834236550683727 0.0 0.0 -31.494638631230515 -13.25012371253565
1.2024258872990392 0.12128589293438774 1986.5690018860773 55.86424008036272 0.2917055196620447 0.24804510027499393 2.5128692674797626 -1.1634676509852984 -8.482742663853085 0.0 0.0 -31.720502643228574 -13.374755040579483
1.491482106123807 0.1379037298956453 1983.4750569316739 55.247080976759555 0.2934233618627934 -0.4607798603699944 2.5481588861986126 -0.62021847030611 -7.838885849891268 0.0 0.0 -31.675553196764845 -13.40428599473739
0.9842520924722946 0.06659594086720076 1985.6393120603973 55.14590639097012 0.1829840508210128 1.243943273380629 2.403935708017488 -0.557163124810522 -8.91822718404607 0.0 0.0 -31.57267261488858 -12.895300339528163
0.5144753336755137 0.08334794686356142 1983.585887093369 54.98693956600232 0.18151708580317488 1.176469087797945 2.4679006308845635 -0.7087705139960363 -8.32061204857965 0.0 0.0 -31.67938012650373 -12.926446527291692
1.1442827971899012 0.0948392227045952 1981.5505639731805 55.71966938354436 0.17709883884026137 1.6759572709508275 2.399134090683307 -2.0414418884843406 -7.693999424468206 0.0 0.0 -31.798873163613898 -12.939778781237617
0.7392930469931833 0.09025472842221222 1982.1530914450652 56.08041687532249 0.16417646061097294 0.6885703959401797 2.4834526112617237 -1.3695725673653163 -8.742636741123725 0.0 0.0 -31.425689349471256 -12.871739785426044
0.7579033639544108 0.078624577527033 1983.8866555798759 55.491582935439716 0.2286277886367619 2.4139488301362633 2.3990907266337382 -1.7996896729871326 -8.27797486941145 0.0 0.0 -31.640887499689185 -13.110327423010858
1.1162489257339887 0.11394981290963702 1982.565003418437 55.18760491764012 0.2183172248340029 1.495178065446738 2.4728776442510876 -1.4065163357611512 -7.551210786444248 0.0 0.0 -31.589202478098905 -13.141533106525177
0.8603296231447544 0.09542567198914892 1981.2055228188926 55.8301379906064 0.18846478760875945 1.2710310498761466 2.474365035769496 -0.8977578889523183 -9.442613901362028 0.0 0.0 -31.2518908158026 -12.986757632988553
0.8603296231447544 0.09542567198914892 1981.2055228188926 55.8301379906064 0.18846478760875945 1.2710310498761466 2.474365035769496 -0.8977578889523183 -9.442613901362028 0.0 0.0 -31.2518908158026 -12.986757632988553
0.5158535246336099 0.058221754093079246 1987.8643191430758 55.58851828147947 0.18235191873287568 1.7323031079772937 2.407577837695197 -0.9615618426671828 -9.289466664665603 0.0 0.0 -31.75229483393587 -12.876583946390145
0.7936780309220375 0.07335102983924473 1988.6192494045767 55.937076031259096 0.17742321368125483 0.5912151984634519 2.4535039132570082 -1.315741936873894 -8.531388830797656 0.0 0.0 -31.320347671292307 -12.883679518401305
1.0358434680475945 0.08337339924202083 1985.8044382205576 55.3959338571986 0.16620162210201717 1.1759708227962413 2.41112111756836 -0.22910850934190385 -9.87359339639227 0.0 0.0 -31.531498538504458 -12.858712179155265
0.6640207460935392 0.08390017469843747 1984.6530599642024 54.47538535141237 0.20250735070618467 1.290773295345323 2.3626970313409923 -1.0740250624060739 -7.135933204892468 0.0 0.0 -31.549730447916907 -13.01618752152455
0.9978428658767412 0.07558484856514323 1983.1785778180404 55.166205529668176 0.17561016250576333 -0.016338381792992074 2.4872980243058964 -0.8012485974469827 -7.780799887872043 0.0 0.0 -31.165177718631536 -12.880577808396684
0.9978428658767412 0.07558484856514323 1983.1785778180404 55.166205529668176 0.17561016250576333 -0.016338381792992074 2.4872980243058964 -0.8012485974469827 -7.780799887872043 0.0 0.0 -31.165177718631536 -12.880577808396684
0.7281484004928253 0.03792475399470456 1980.1029594694764 55.94177722050391 0.06709231242297024 -0.11798158438243878 2.3699410339760583 -1.3466664036193339 -8.140471328874892 0.0 0.0 -31.636167560724047 -11.985521629086328
0.9159987113894726 0.05436897048722359 1984.3160933436222 55.96776082119288 0.10341919986094798 -0.9312732608855407 2.3923508490226397 -1.9369160537672006 -6.860846285776349 0.0 0.0 -31.515872999558347 -12.396669919193364
0.978651336120253 0.04116323867374859 1985.3757921721103 56.16611366768398 0.0667643813921163 -1.175415156248933 2.520911081430167 -1.702819129530134 -7.04259502112374 0.0 0.0 -31.567557035223995 -12.01092496466881
0.978651336120253 0.04116323867374859 1985.3757921721103 56.16611366768398 0.0667643813921163 -1.175415156248933 2.520911081430167 -1.702819129530134 -7.04259502112374 0.0 0.0 -31.567557035223995 -12.01092496466881
0.9755165560206281 0.08744930763180526 1985.2751949374613 55.675993544704255 0.10604856195675705 -0.14757999958532952 2.3645925367513794 -2.5682413686096868 -5.74340124073205 0.0 0.0 -31.831502276617485 -12.623584069179497
1.1080274725399242 0.05909346466007736 1987.7435054060622 56.24316206158121 0.09330854611296532 -0.08934699945172753 2.3984497217368186 -2.5584939934190345 -6.696651131443842 0.0 0.0 -31.74346067645424 -12.356145470173416
0.6245335915305488 0.034224195665349275 1985.6258238224443 55.57593564333122 0.04378034396766026 -1.919582301778707 2.4284508457969745 -1.1511950953097836 -6.712878863367621 0.0 0.0 -31.778254428141274 -11.704423482478216
0.9808093726584004 0.04484900180761913 1986.1070318403613 56.2591360922829 0.06469904479014921 -1.090366555254377 2.5166959484193345 -1.4331832874300066 -7.591540776222722 0.0 0.0 -31.489357667311264 -12.02969696253989
0.5106622504069355 0.0967301598878524 1985.6986609520384 53.82000982607231 0.14534586460716376 -0.07901290607842615 2.362003927228253 -0.4986838656796966 -6.178015009268274 0.0 0.0 -31.72460769487775 -12.8202640562336
0.6877344623279635 0.18447069788842888 1989.5947212198016 55.325665744568994 0.2091041444669194 -0.6361523921696968 2.520930094219474 -1.666155929224355 -6.016693137135944 0.0 0.0 -31.39090255291523 -13.351485497169417
0.6651822915566896 0.1041606250164871 1988.837746527974 55.74624016168156 0.165797369899238 -1.1753734141548815 2.429991727577497 -1.227292636818225 -7.457591423002662 0.0 0.0 -31.63874689324907 -12.927798717462366
0.5516756397076525 0.08123414854224627 1981.4971514961178 54.47611062758945 0.15284980516734997 -0.7541856253941042 2.385046069715289 -1.0897429325579076 -6.000405924615064 0.0 0.0 -31.747375259775964 -12.79037385134463
0.5962164319880658 0.06458163487882738 1984.3630968279588 54.342601673090684 0.10085968281587743 -0.44872731419280765 2.4079497779177226 -1.0024357813065805 -5.891714765591606 0.0 0.0 -31.6500446719726 -12.438421241664717
0.878751036289522 0.05574650619294813 1989.7954310099324 55.25140295730373 0.10241492338540902 -0.708619701548515 2.377813020280175 -0.5659921597140425 -8.155297013246914 0.0 0.0 -31.7237226834743 -12.396866083392048
0.8189650392084442 0.05969691002370423 1983.8801367077888 54.55594512698626 0.099712360935713 -0.6880376691807468 2.350101735629951 -1.0068598650027436 -6.250991775827462 0.0 0.0 -31.628130499269346 -12.401196642839132
0.8086410737484054 0.09133202385453242 1988.719172903875 55.5837659853141 0.11606452020272363 -1.3525302289980887 2.5051916037425617 -0.30391392789696425 -8.360401984475711 0.0 0.0 -31.418957984490504 -12.683449266506564
0.5805994693550394 0.09081866685189123 1990.9925457925053 55.181045691534806 0.13368058603858352 -1.896907686489146 2.5269730501314633 -0.9270064624821348 -6.5198780404501795 0.0 0.0 -31.732524268875203 -12.745916938903992
0.6569820291514401 0.07395413923786456 1985.7005524022536 54.83826213787152 0.11516092510238765 -0.36270404504241327 2.447866045274535 -0.3893597007466756 -7.656725521761085 0.0 0.0 -31.43839827145161 -12.57222004619711
