supernova_mag_boost inclination_EM luminosity_distance log10_E0 thetaCore thetaWing log10_n0 p log10_epsilon_e log10_epsilon_B KNtimeshift Ebv log_likelihood log_prior
47.09864927662488 0.04191649149032762 1980.1068724113734 54.78987862653328 0.2657644760786635 0.1109168883614058 0.20870252522068444 2.1885761529566543 -2.3983507535402633 -4.544225206458876 0.0 0.0 -20.893082149293793 -12.95723203288934
47.09864927662488 0.04191649149032762 1980.1068724113734 54.78987862653328 0.2657644760786635 0.1109168883614058 0.20870252522068444 2.1885761529566543 -2.3983507535402633 -4.544225206458876 0.0 0.0 -20.893082149293793 -12.95723203288934
36.11781911236851 0.07654861342948528 1973.7049181274936 52.08093151906036 0.12296682604786541 0.2661726427545805 -5.241831083783055 2.2253053804799046 -0.4641474513583521 -0.18687367982303904 0.0 0.0 -20.892353105172212 -12.370989479509355
36.11781911236851 0.07654861342948528 1973.7049181274936 52.08093151906036 0.12296682604786541 0.2661726427545805 -5.241831083783055 2.2253053804799046 -0.4641474513583521 -0.18687367982303904 0.0 0.0 -20.892353105172212 -12.370989479509355
33.89224912835154 0.17761953707823236 1973.952132995694 56.432003978490215 0.1760383069210726 0.42018537430149744 1.736588474424015 2.338233069304848 -1.676973595227123 -9.164981324765222 0.0 0.0 -20.89186409682598 -13.0450289457955
16.282907487921754 0.15708783297218026 1983.471526391471 56.87060067568431 0.22194846433386614 0.4622287862380151 -4.3836069231150425 2.647724954505005 -1.4740554411346514 -6.196286090853558 0.0 0.0 -20.890877277605362 -13.017822937963093
16.282907487921754 0.15708783297218026 1983.471526391471 56.87060067568431 0.22194846433386614 0.4622287862380151 -4.3836069231150425 2.647724954505005 -1.4740554411346514 -6.196286090853558 0.0 0.0 -20.890877277605362 -13.017822937963093
55.58631692776978 0.07779722220730337 1985.8326391201238 55.54365893581402 0.2923100324566081 0.45461852004286046 -5.135783062760949 2.3851197322108604 -3.007667279455596 -1.4653182728909044 0.0 0.0 -20.890772687792158 -13.071306017504398
26.681274231337902 0.017786165602735767 1984.568909709934 55.84582306706675 0.09127542118145945 0.2752501147181588 -5.920886307149329 2.3181395727225436 -0.44714031829222023 -6.0171241461878475 0.0 0.0 -20.890135570689466 -11.898180069237672
27.623698523538433 0.197760644341953 1972.0767007066054 53.310191025266 0.2974742547328412 0.3366238740886324 0.26628536862070984 2.1303856295805774 -1.0575424368231836 -3.951839732203249 0.0 0.0 -20.886219472560732 -13.27329979843304
27.623698523538433 0.197760644341953 1972.0767007066054 53.310191025266 0.2974742547328412 0.3366238740886324 0.26628536862070984 2.1303856295805774 -1.0575424368231836 -3.951839732203249 0.0 0.0 -20.886219472560732 -13.27329979843304
13.266307465547781 0.0657309251595364 1987.4285893323895 56.98169653195088 0.18067462152152222 0.5709113264691078 -4.799987849928105 2.7176901364907042 -0.5317374018957253 -7.991304310119483 0.0 0.0 -20.88609651565931 -12.628174990494841
54.749565083641656 0.03812414508248204 1989.0304652188383 52.99758072797423 0.22214222526210628 0.29439231957857065 -3.1042194193003367 2.6085754810503445 -0.697142109643579 -2.6972667837124042 0.0 0.0 -20.88574529221908 -12.782950441469417
54.749565083641656 0.03812414508248204 1989.0304652188383 52.99758072797423 0.22214222526210628 0.29439231957857065 -3.1042194193003367 2.6085754810503445 -0.697142109643579 -2.6972667837124042 0.0 0.0 -20.88574529221908 -12.782950441469417
37.317969726467965 0.0690280465930628 1987.2313846063926 55.64507315460555 0.1440573629989244 0.6396562615467123 0.4174557856948029 2.4950250978195574 -0.24638389064614508 -9.33966628306851 0.0 0.0 -20.884323735594524 -12.450326546486828
24.182669464779785 0.011369579315667434 1980.372595347847 55.06245047550549 0.17051634868639295 0.2907915343737762 -5.408972993539384 2.3264869320427186 -1.5988299256376912 -3.404046379075214 0.0 0.0 -20.884317376529367 -12.506362820307803
13.96730815823542 0.08939553841010718 1985.9357038448036 56.5292902154546 0.18159776219693452 0.41175073962985886 -4.604512372182838 2.403735551522455 -0.5075089004750124 -7.929971083955162 0.0 0.0 -20.883872393546984 -12.688257679387103
22.14553661777265 0.04592307981851922 1990.249029734612 54.4623702950195 0.06908295961869129 0.1758592925785483 -4.167936290605603 2.1202627406915164 -2.657825798100764 -1.0626519446127105 0.0 0.0 -20.883832732775026 -11.82156894367484
22.14553661777265 0.04592307981851922 1990.249029734612 54.4623702950195 0.06908295961869129 0.1758592925785483 -4.167936290605603 2.1202627406915164 -2.657825798100764 -1.0626519446127105 0.0 0.0 -20.883832732775026 -11.82156894367484
0.053318196067542956 0.005256532328382345 1987.7693296104153 54.87948860480185 0.2445620132317169 0.5086857419233379 -3.0058966758470516 2.7092012040292874 -1.8462217572548996 -3.5261985646466876 0.0 0.0 -20.882751529921748 -12.86369115770012
0.053318196067542956 0.005256532328382345 1987.7693296104153 54.87948860480185 0.2445620132317169 0.5086857419233379 -3.0058966758470516 2.7092012040292874 -1.8462217572548996 -3.5261985646466876 0.0 0.0 -20.882751529921748 -12.86369115770012
15.392450740808034 0.05566930006163669 1983.6249884354022 56.169140647791494 0.2450176502258585 0.47891734289913696 -1.3084149938405298 2.4068053266600447 -3.3287594314094537 -4.179901682531629 0.0 0.0 -20.882219900396244 -12.89110487382025
15.392450740808034 0.05566930006163669 1983.6249884354022 56.169140647791494 0.2450176502258585 0.47891734289913696 -1.3084149938405298 2.4068053266600447 -3.3287594314094537 -4.179901682531629 0.0 0.0 -20.882219900396244 -12.89110487382025
42.17709255731549 0.007604433799959731 1976.6093206043338 54.10516587878584 0.07052304108627835 0.3150397916199117 -4.080092021550587 2.677641620953519 -0.9039058359339682 -3.261411034963362 0.0 0.0 -20.881338396019906 -11.627065845757699
37.66871634967792 0.011858065674594097 1975.3697260483686 54.50095667386986 0.28624626433532485 0.6580682374367933 -5.609775992532241 2.4923102437118634 -2.076027350383111 -1.491960312219767 0.0 0.0 -20.881311202753643 -13.016931324777854
37.66871634967792 0.011858065674594097 1975.3697260483686 54.50095667386986 0.28624626433532485 0.6580682374367933 -5.609775992532241 2.4923102437118634 -2.076027350383111 -1.491960312219767 0.0 0.0 -20.881311202753643 -13.016931324777854
37.06886530844644 0.057223650739495445 1980.12041675041 56.094744255180906 0.2023565607069323 0.11612979534083018 -4.209305376186954 2.735434103011073 -2.138095821056459 -4.076601716419929 0.0 0.0 -20.87728323056753 -12.715224210679292
49.425676791444346 0.03832823915384917 1977.1052122323904 55.991593354858516 0.21836783685420472 0.10425096688989761 -0.49813557900883954 2.0938076997968604 -4.045720644679488 -3.949878266231437 0.0 0.0 -20.873394830356972 -12.766575304277694
0.6737935447293182 0.03828765102784275 1972.618511342869 56.59059285839455 0.12639042281706356 0.26415349461101245 -4.053584129944152 2.550449626391469 -1.4167662011392879 -6.343954583460002 0.0 0.0 -20.87286740148437 -12.250572293317397
0.6737935447293182 0.03828765102784275 1972.618511342869 56.59059285839455 0.12639042281706356 0.26415349461101245 -4.053584129944152 2.550449626391469 -1.4167662011392879 -6.343954583460002 0.0 0.0 -20.87286740148437 -12.250572293317397
18.239926526415623 0.07839298406744434 1985.7813955586246 55.535472229147494 0.11745639399790563 0.14740620356323272 0.4508018554114601 2.444876082437169 -2.2653816678154497 -5.682412694153181 0.0 0.0 -20.87263472215239 -12.354106039450333
18.239926526415623 0.07839298406744434 1985.7813955586246 55.535472229147494 0.11745639399790563 0.14740620356323272 0.4508018554114601 2.444876082437169 -2.2653816678154497 -5.682412694153181 0.0 0.0 -20.87263472215239 -12.354106039450333
27.378324748712256 0.1460423563973738 1980.4887976182533 56.1361506773772 0.2159657328691053 0.6144437271961255 -3.2596530694432015 2.366812882500916 -3.3071999670725467 -2.9159976150980906 0.0 0.0 -20.87236211844425 -12.968799382321983
27.378324748712256 0.1460423563973738 1980.4887976182533 56.1361506773772 0.2159657328691053 0.6144437271961255 -3.2596530694432015 2.366812882500916 -3.3071999670725467 -2.9159976150980906 0.0 0.0 -20.87236211844425 -12.968799382321983
43.2520008920341 0.17808599693037933 1984.2598809556541 56.54563062106934 0.24546026156121611 0.2645544828933894 -4.714578334709125 2.6714910472016182 -2.6830502075047495 -3.5692089856077374 0.0 0.0 -20.87124778887373 -13.130259857665127
42.029647475605806 0.23585583005246472 1978.0657504201129 55.611496637935694 0.1913000453385474 0.7087070863402609 2.6139092019402206 2.2041881290217127 -2.5101365063939465 -7.057155695610886 0.0 0.0 -20.870427884153735 -13.379149715926669
42.029647475605806 0.23585583005246472 1978.0657504201129 55.611496637935694 0.1913000453385474 0.7087070863402609 2.6139092019402206 2.2041881290217127 -2.5101365063939465 -7.057155695610886 0.0 0.0 -20.870427884153735 -13.379149715926669
15.821950197461883 0.1166473262207117 1989.5647747281319 56.53637642312031 0.23202921753767836 0.6032742433978698 -3.1714905829088798 2.5864048101669264 -2.1729221812641377 -5.640408581294666 0.0 0.0 -20.869756072712576 -12.93783100635233
42.41516162061325 0.15821504288810018 1985.6832161251739 55.51037068279764 0.18251581437563796 0.6568693697832287 1.0581027376813754 2.352929451930478 -0.3550183139023453 -9.519311423084929 0.0 0.0 -20.868774848667716 -12.947853002489293
10.532377105589918 0.2380765990189683 1983.9695087891823 54.451140159384884 0.18347512103124697 0.44485143650330816 -0.8445783654238381 2.3655967590511073 -0.9609350601102502 -5.51280288788699 0.0 0.0 -20.868604890744272 -13.419251058846086
9.509795867313722 0.1526395455489956 1990.4923377901132 54.84310716787425 0.1834914403062329 0.45594984688368295 -2.732785941122975 2.335197422361523 -1.1649399063960848 -5.067669134454816 0.0 0.0 -20.86847462428996 -12.9234593103863
23.446241398817055 0.06290891475039859 1976.7909117284662 55.67323084434684 0.04665656248288776 0.09078768123454337 -3.3631230312678495 2.4599785974254256 -2.7086793798329847 -2.7139841402635696 0.0 0.0 -20.868169376967032 -12.117136934467396
26.10641424496365 0.06537318839244059 1987.0426534272074 55.362749808797766 0.08237386392063836 0.24013942103608682 -4.275677120690421 2.6378363911121663 -0.7526569534324832 -5.17942016602016 0.0 0.0 -20.86808078788632 -12.091493920622526
40.32015625001808 0.22420907063516501 1989.5809427031857 54.27424810307876 0.15020165573372546 0.6347632297605724 -2.7052281759911834 2.6307405712654752 -1.107201050898079 -3.4948265103953506 0.0 0.0 -20.868009434024856 -13.491398450453897
27.189074431320467 0.08880834536539349 1990.1521550374564 55.130542711751666 0.23326782332425375 0.089604153134207 -3.7339502904860726 2.3594441745781434 -2.084899736263664 -3.317967549405706 0.0 0.0 -20.867649947452133 -12.889211299235583
27.189074431320467 0.08880834536539349 1990.1521550374564 55.130542711751666 0.23326782332425375 0.089604153134207 -3.7339502904860726 2.3594441745781434 -2.084899736263664 -3.317967549405706 0.0 0.0 -20.867649947452133 -12.889211299235583
24.330815120101278 0.1778572244313987 1985.8819219950437 56.68141189394135 0.1704161175680343 0.6109062892746994 -4.342595175612136 2.3810348789615614 -2.9329803268310344 -4.075064998050218 0.0 0.0 -20.866518012040213 -13.048169580874575
27.02010930423632 0.01414193720814025 1980.7753316831217 55.647965849949536 0.028790987790945487 0.09142342763154447 -3.7475877948523664 2.4424490987476206 -1.214376959918944 -5.433843350972464 0.0 0.0 -20.865720433125638 -10.846010601874774
49.14398835557495 0.28645442301257296 1979.2238319812132 56.29238510682612 0.20127655934778688 0.5104525566071558 1.8711224595457008 2.41391560326906 -1.6028113736141507 -8.489047435830987 0.0 0.0 -20.865607681773255 -13.68262963651069
11.1695661834295 0.18373918897763095 1987.0757776085868 54.00256999934476 0.16494681971756528 0.6610696127486786 -0.5333751745429671 2.323261205144817 -1.3419353793896565 -4.532232486495735 0.0 0.0 -20.865117291839898 -13.091353881772186
30.20619617073027 0.0947598017092333 1983.3253474562796 56.84014479278926 0.10540777685073538 0.22668973686698057 -2.8978172772404793 2.595511965283468 -2.5320227032688454 -5.0552985740082965 0.0 0.0 -20.863008174729384 -12.42723446535635
30.20619617073027 0.0947598017092333 1983.3253474562796 56.84014479278926 0.10540777685073538 0.22668973686698057 -2.8978172772404793 2.595511965283468 -2.5320227032688454 -5.0552985740082965 0.0 0.0 -20.863008174729384 -12.42723446535635
41.2773869811568 0.03464955904138436 1984.6279985666652 54.84108698018023 0.01929639481361393 0.060335983982996964 -3.6120135628807906 2.2945080755561413 -1.9189026913314784 -2.139655424416345 0.0 0.0 -20.86295340916221 -11.937409408821914
21.779786116256044 0.05311694394027472 1980.8819239638956 56.69006878757508 0.2220129614872914 0.5636398397649721 0.031690677454515814 2.3478377284272423 -3.918452841914312 -5.0932047168556895 0.0 0.0 -20.862357166810117 -12.796265399895496
21.779786116256044 0.05311694394027472 1980.8819239638956 56.69006878757508 0.2220129614872914 0.5636398397649721 0.031690677454515814 2.3478377284272423 -3.918452841914312 -5.0932047168556895 0.0 0.0 -20.862357166810117 -12.796265399895496
38.73151729674763 0.09169502384388395 1984.7853199660758 53.457673484214084 0.2745466279457756 0.15860733948167421 -3.6076128848379505 2.3286235254500967 -0.4628959110869806 -3.4976384368713456 0.0 0.0 -20.85996578153692 -13.031971704757275
38.73151729674763 0.09169502384388395 1984.7853199660758 53.457673484214084 0.2745466279457756 0.15860733948167421 -3.6076128848379505 2.3286235254500967 -0.4628959110869806 -3.4976384368713456 0.0 0.0 -20.85996578153692 -13.031971704757275
36.19543731934766 0.09495492055794832 1983.9212841023534 56.449900259829306 0.26551694336889786 0.2320023069378464 -0.5708576829691534 2.32183246965734 -2.40502606747693 -7.041058057159463 0.0 0.0 -20.859247514433964 -13.007837249690159
36.19543731934766 0.09495492055794832 1983.9212841023534 56.449900259829306 0.26551694336889786 0.2320023069378464 -0.5708576829691534 2.32183246965734 -2.40502606747693 -7.041058057159463 0.0 0.0 -20.859247514433964 -13.007837249690159
1.330514710182202 0.0068830571557776474 1982.9009428115585 56.30188049999466 0.30881040018822736 0.46023088356395375 -4.8523380860118905 2.5872017879080147 -3.0805038625448327 -2.9906804776090947 0.0 0.0 -20.858930506684477 -13.087246948684605
1.330514710182202 0.0068830571557776474 1982.9009428115585 56.30188049999466 0.30881040018822736 0.46023088356395375 -4.8523380860118905 2.5872017879080147 -3.0805038625448327 -2.9906804776090947 0.0 0.0 -20.858930506684477 -13.087246948684605
55.73287094975953 0.06912362442810896 1977.0620787812718 51.94614423701001 0.19347476664687596 0.4588317329451097 -4.572611078264467 2.2574386826545987 -0.4391926519954321 -0.424810096670619 0.0 0.0 -20.85847499821387 -12.694233295932694
55.73287094975953 0.06912362442810896 1977.0620787812718 51.94614423701001 0.19347476664687596 0.4588317329451097 -4.572611078264467 2.2574386826545987 -0.4391926519954321 -0.424810096670619 0.0 0.0 -20.85847499821387 -12.694233295932694
58.766375902169926 0.06614823824721339 1977.803280555582 56.24438981750382 0.24654255924331253 0.5967129517086711 1.236271626259457 2.7020281238508947 -1.014765094091131 -9.271388748353012 0.0 0.0 -20.857375067683854 -12.907395496569336
27.20221484545596 0.06332095148013055 1971.141190235276 54.88890830181879 0.07816920891158875 0.1385935312379077 -1.3546935387645362 2.4701490203978667 -1.871688998335224 -4.529052543753438 0.0 0.0 -20.857180482269687 -12.052278966917253
17.964842557465502 0.033492928052181375 1988.5283877604893 56.11694125842643 0.21035218010092355 0.3377634981006481 2.5532482733379283 2.4467422081568135 -1.6630741356272072 -9.078363222738727 0.0 0.0 -20.857037141202653 -12.726583301941254
6.886858632662689 0.2872058636373296 1971.3325691593873 55.33435609462608 0.26372401834257886 0.3104370537742008 1.935892813003167 2.644557566824683 -0.9760082754581187 -7.94763421367966 0.0 0.0 -20.85447504125811 -13.530314892222698
27.912996225687245 0.039567839214318834 1978.321153583099 56.50946043122832 0.21930230753493712 0.41785734323502993 -4.0015361499866025 2.4665740795257727 -2.2317039991453944 -5.375765634737075 0.0 0.0 -20.854403902269198 -12.77169887798419
